size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
323,816,5,16,16,40,56,57,60,75,83,83,83,92,92,107,124,141,158,171,174,178,191,191,210,210,213,213,218,218,218,221,221,221,229,239,245,247,247,248,248,258,258,268,269,269,274,278,283,290,296,304,315,206619
174,384,0,16,16,18,35,38,39,54,60,60,60,69,94,94,108,128,130,130,141,147,163,163,169,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206634
184,384,2,16,16,17,34,34,39,51,58,63,66,71,93,97,115,127,148,163,163,167,181,181,181,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206636
614,816,3,16,16,35,52,54,54,71,76,81,83,89,112,112,131,147,164,180,184,186,201,201,214,214,226,236,251,257,270,281,303,317,334,350,367,383,399,406,417,432,439,447,472,490,504,508,533,548,563,583,600,206637
174,384,4,16,16,17,31,31,36,49,58,62,62,69,69,82,98,111,133,150,152,155,173,173,173,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206647
182,384,2,16,16,17,34,34,38,53,59,63,66,71,96,96,116,130,145,159,161,163,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206655
190,384,1,16,16,18,34,36,40,52,61,61,61,71,71,94,105,125,142,160,161,161,180,180,187,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208911
201,384,1,16,16,18,37,37,37,55,63,64,64,73,73,103,117,135,152,166,170,172,188,188,194,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208929
623,816,3,16,16,22,48,49,51,66,69,73,78,84,105,107,122,138,155,168,175,178,194,194,209,209,219,229,244,254,263,269,280,295,306,327,341,370,384,403,420,434,454,462,475,497,507,520,547,560,573,589,607,208931
171,384,2,16,16,17,28,33,35,49,52,56,60,65,83,83,103,120,137,150,153,155,170,170,170,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208940
328,816,4,16,16,33,49,50,53,68,76,78,79,84,84,110,126,141,156,172,177,180,194,194,212,212,212,214,217,219,221,226,226,227,229,239,245,247,247,252,252,259,259,269,270,270,276,278,288,290,295,305,314,208942
183,384,5,16,16,17,33,33,37,51,62,62,64,71,71,90,108,124,144,157,162,165,182,182,182,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208943
202,384,1,16,16,18,37,37,39,55,62,65,65,71,71,102,118,136,151,171,175,175,192,192,196,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208948
192,384,1,16,16,18,36,36,36,54,62,62,62,71,73,95,112,127,144,159,163,163,179,179,187,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208958
194,384,1,16,16,18,36,36,39,53,61,61,62,70,71,92,109,125,143,156,161,164,180,180,189,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209026
180,384,8,16,16,17,31,34,37,49,52,57,60,66,85,89,103,121,137,156,158,161,176,176,176,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209043
166,384,2,16,16,17,31,32,35,49,52,57,60,66,86,87,103,119,133,148,155,156,166,166,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209047
609,816,3,16,16,21,41,42,42,62,66,66,74,79,93,93,117,132,149,165,171,173,187,187,200,200,215,224,238,248,259,266,272,291,301,318,331,348,365,381,402,417,426,459,476,493,505,524,539,558,564,587,601,209048
179,384,8,16,16,17,31,34,36,51,54,57,62,62,88,91,107,122,140,151,161,163,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209062
187,384,5,16,16,17,30,30,35,51,59,61,62,65,65,92,108,126,142,160,165,167,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209069
194,384,1,16,16,18,33,35,38,52,61,61,61,70,70,95,109,126,143,159,166,167,182,182,190,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209074
347,816,5,16,16,44,59,60,64,77,88,89,89,97,97,122,135,151,168,188,192,196,213,213,227,227,232,232,237,237,237,244,244,247,250,254,263,265,267,271,272,277,281,285,288,290,295,297,303,308,315,322,334,209078
181,384,8,16,16,17,33,33,37,53,55,61,61,71,93,94,110,127,143,159,163,165,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209081
178,384,2,16,16,17,31,32,35,50,54,59,64,69,88,91,103,118,140,155,159,161,177,177,177,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209085
610,816,3,16,16,30,47,47,50,63,68,73,76,80,101,103,118,132,153,168,174,175,188,188,206,206,216,225,242,251,259,275,303,316,333,347,365,379,394,399,412,430,433,442,463,485,499,511,529,544,557,579,594,209086
192,384,7,16,16,17,31,31,34,53,57,61,65,69,90,92,107,123,142,158,160,177,191,191,191,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209090
198,384,1,16,16,18,35,35,35,57,63,63,63,74,75,99,116,131,148,163,167,169,185,185,195,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209113
194,384,1,16,16,18,33,35,36,54,64,64,64,72,72,97,115,132,147,163,166,166,183,183,193,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209132
186,384,7,16,16,17,31,31,36,52,57,61,63,70,93,95,110,129,143,163,166,167,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209138
598,816,3,16,16,30,48,49,49,67,72,74,79,84,106,107,120,136,154,169,172,176,191,191,206,206,215,224,241,248,258,270,292,307,327,342,360,374,387,395,407,422,430,433,461,479,491,504,523,536,548,572,590,209143
197,384,1,16,16,18,33,33,36,53,58,58,62,69,69,98,112,130,143,161,166,168,183,183,194,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209150
181,384,7,16,16,17,34,34,36,53,56,61,64,68,93,96,111,127,142,157,163,166,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209166
176,384,0,16,16,18,34,34,34,53,53,64,65,71,93,97,116,128,135,135,146,152,167,167,174,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209168
197,384,1,16,16,18,35,36,39,57,65,65,66,73,73,99,119,135,152,167,169,173,184,184,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209169
206,384,9,16,16,17,31,31,35,55,61,64,64,72,72,105,121,134,155,172,173,188,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209177
173,384,0,16,16,18,37,38,39,52,56,65,67,71,94,94,106,124,130,132,140,146,162,162,165,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209196
1071,816,6,16,16,36,52,54,57,71,74,83,83,91,91,116,132,149,168,184,184,192,207,207,270,289,321,357,373,401,429,452,490,506,526,552,568,586,626,649,687,719,748,788,813,836,886,922,952,970,1006,1035,1055,209242
331,816,5,16,16,32,48,48,52,69,77,80,81,86,86,112,128,145,156,175,182,186,199,199,217,217,217,217,223,223,223,230,230,233,236,244,251,251,251,254,254,264,269,269,274,274,280,284,293,293,303,309,321,209270
164,384,4,16,16,17,31,31,37,52,61,62,64,69,69,83,98,114,130,145,148,150,164,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209298
167,384,8,16,16,17,31,31,37,52,56,62,63,70,84,84,94,115,131,147,148,148,165,165,165,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209323
171,384,7,16,16,17,28,34,34,53,58,60,66,70,86,86,104,114,136,149,149,155,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209402
172,384,2,16,16,17,31,31,36,51,58,62,65,70,84,84,104,121,136,153,153,158,172,172,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209406
186,384,1,16,16,18,34,34,40,57,65,66,67,74,74,89,105,122,134,153,157,158,175,175,184,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209454
181,384,6,16,16,17,31,33,35,50,59,59,59,66,66,93,110,121,138,159,161,164,179,179,179,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209469
164,384,8,16,16,17,31,31,31,49,50,57,59,65,81,84,98,111,132,147,147,154,164,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209471
221,384,7,16,16,17,31,33,33,48,51,56,59,66,80,82,97,115,130,150,151,201,220,220,220,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209480
610,816,3,16,16,30,42,47,49,58,69,73,78,83,94,100,115,130,145,169,170,176,188,188,206,206,215,223,242,251,259,279,304,317,330,349,366,375,394,402,416,429,435,443,468,483,501,509,529,539,559,577,596,209486
174,384,2,16,16,17,30,30,34,50,54,58,58,68,84,84,101,118,134,147,150,152,172,172,172,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209506
188,384,6,16,16,17,32,32,38,54,63,63,63,70,70,101,113,130,151,163,163,170,184,184,184,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209510
687,816,3,16,16,44,60,62,64,81,85,90,93,100,115,116,133,149,165,183,187,190,206,206,220,220,246,263,278,296,308,316,326,337,347,366,381,393,407,416,437,453,478,491,514,540,549,572,593,617,632,646,666,209628
175,384,5,16,16,17,32,32,35,50,55,63,63,69,69,86,100,119,135,153,156,159,174,174,174,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209630
181,384,9,16,16,17,29,32,37,51,59,59,62,64,64,83,99,118,134,152,153,167,178,178,178,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209643
177,384,8,16,16,17,31,31,31,44,55,58,61,66,81,81,104,120,136,155,159,162,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209652
190,384,9,16,16,17,32,32,38,54,62,62,62,72,72,88,105,117,138,157,160,173,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209653
178,384,4,16,16,17,32,33,36,54,62,62,62,70,70,89,105,121,137,154,157,160,177,177,177,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209679
195,384,1,16,16,18,35,35,35,53,63,63,63,72,72,92,106,124,141,160,163,165,182,182,190,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209738
328,816,4,16,16,33,48,48,51,71,79,79,79,85,85,105,121,139,155,169,172,175,195,195,212,212,212,212,219,221,221,225,228,228,232,240,247,248,249,249,254,260,264,269,269,269,276,279,287,291,297,303,313,209741
171,384,2,16,16,17,30,30,35,51,55,60,64,64,88,89,105,119,138,150,150,156,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209771
323,816,5,16,16,31,47,48,52,64,75,77,78,84,84,102,119,134,144,166,171,175,190,190,206,206,206,206,213,213,217,221,221,224,227,236,242,242,244,248,248,255,258,265,266,266,273,275,282,286,293,297,311,209784
173,384,8,16,16,17,30,32,35,48,48,54,57,65,82,82,98,116,135,148,154,156,173,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209811
185,384,4,16,16,17,31,31,35,55,61,64,64,72,72,96,111,128,144,162,162,167,184,184,184,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209852
328,816,5,16,16,31,47,47,51,64,74,78,78,84,84,101,117,134,152,167,172,175,193,193,210,210,210,210,216,219,219,224,225,225,229,237,243,246,246,250,253,256,260,266,268,268,276,277,287,289,291,303,314,209863
173,384,8,16,16,17,33,34,36,47,56,60,63,68,82,85,99,117,133,150,154,157,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209866
177,384,5,16,16,17,31,31,33,48,61,61,61,70,70,84,104,119,135,152,155,158,176,176,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209883
188,384,1,16,16,18,35,35,38,56,65,65,66,67,74,90,106,122,138,154,154,160,175,175,182,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209898
327,816,5,16,16,33,47,48,53,67,76,78,80,85,85,102,115,135,152,168,174,175,193,193,210,210,210,213,214,214,220,224,224,224,228,237,241,241,248,250,252,257,260,267,267,270,272,277,287,289,296,303,313,209911
172,384,8,16,16,17,32,32,36,44,53,56,60,66,78,83,100,116,133,145,145,153,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209914
175,384,0,16,16,18,35,36,37,53,53,62,62,73,91,94,111,127,131,133,141,148,165,165,172,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210021
173,384,7,16,16,17,33,33,36,48,50,57,59,66,83,83,100,116,131,147,150,150,172,172,172,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210038
327,816,5,16,16,30,47,48,49,68,75,75,75,83,83,105,122,136,154,169,169,178,191,191,211,211,213,213,218,218,220,224,227,227,229,238,246,247,247,252,253,259,259,267,267,270,273,273,283,283,297,305,313,210055
185,384,1,16,16,18,32,32,39,55,62,62,62,71,72,88,104,124,137,154,156,159,173,173,182,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210061
198,384,6,16,16,17,32,33,33,51,55,59,62,68,83,83,99,118,134,151,151,180,195,195,195,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210066
325,816,4,16,16,31,48,49,53,68,76,79,79,86,86,105,119,138,154,169,173,176,190,190,207,207,207,211,215,215,215,222,223,223,223,235,242,243,243,249,251,253,260,264,264,264,273,274,284,286,294,301,313,210073
177,384,8,16,16,17,32,33,34,49,55,59,62,66,85,88,105,121,135,154,154,162,176,176,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210087
172,384,0,16,16,18,30,30,39,53,55,65,68,72,92,93,111,124,130,132,139,147,163,163,170,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210089
172,384,0,16,16,18,35,35,38,53,57,66,69,74,94,95,111,127,130,132,139,147,160,160,169,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210116
330,816,4,16,16,35,51,51,57,72,82,83,85,89,89,109,127,142,155,171,175,179,190,190,213,213,214,215,220,220,220,226,227,227,232,241,247,248,250,254,254,260,264,270,270,271,277,277,284,291,294,306,317,210120
562,816,3,16,16,28,40,42,44,59,63,67,71,75,92,93,109,125,140,158,161,166,180,180,194,194,201,214,229,240,249,254,265,278,290,306,319,336,352,371,389,406,420,435,444,459,468,477,492,503,515,533,547,210192
191,384,6,16,16,16,31,32,32,52,57,61,65,69,84,87,93,120,136,150,152,172,189,189,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210195
172,384,0,16,16,22,37,37,40,56,58,67,69,73,90,93,108,124,128,131,136,145,160,160,167,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210198
195,384,1,16,16,18,31,36,39,58,61,61,61,75,75,88,105,125,141,162,165,167,177,177,189,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210209
175,384,4,16,16,17,33,34,37,51,60,63,63,70,70,89,104,121,137,154,157,160,172,172,172,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210231
190,384,8,16,16,17,32,34,37,50,60,60,66,71,71,90,106,121,139,158,159,173,188,188,188,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210245
165,384,0,16,16,22,36,36,40,53,57,66,69,72,88,88,106,121,124,126,133,139,154,154,160,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210257
192,384,9,16,16,17,32,33,37,52,62,62,62,71,71,91,109,124,141,158,158,172,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210266
172,384,2,16,16,16,32,35,38,47,55,60,61,66,82,82,98,120,137,150,150,155,171,171,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210269
176,384,5,16,16,17,31,33,35,47,60,60,60,67,69,88,104,120,133,152,155,159,173,173,173,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210272
176,384,4,16,16,17,32,33,33,53,60,62,64,68,70,85,106,116,136,155,155,160,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210280
199,384,6,16,16,16,32,35,37,52,54,59,62,64,84,84,99,117,135,153,155,183,197,197,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210292
173,384,7,16,16,16,31,31,34,50,50,60,63,69,84,87,102,113,135,153,155,159,173,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210293
192,384,1,16,16,18,33,33,39,53,63,63,64,73,73,90,108,124,140,158,160,164,178,178,187,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210305
185,384,8,16,16,17,33,34,38,52,62,62,62,68,68,89,107,119,140,155,156,168,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210312
168,384,0,16,16,22,37,37,40,52,59,69,70,74,84,87,103,120,123,123,133,138,156,156,164,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210323
172,384,0,16,16,22,36,38,38,54,54,69,71,75,89,94,109,127,131,131,141,147,162,162,168,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210396
169,384,4,16,16,17,26,26,26,48,57,57,63,68,68,83,98,114,129,145,145,151,165,165,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210410
983,816,5,16,16,35,49,49,53,67,78,78,81,87,87,99,115,133,148,168,173,176,190,190,220,244,299,322,339,373,394,416,434,475,498,522,546,572,593,622,644,667,696,721,751,793,823,847,871,888,929,940,971,210421
630,816,3,16,16,30,46,49,51,66,71,73,77,84,104,109,126,141,159,175,180,183,198,198,212,212,220,231,248,257,265,270,282,297,310,331,344,359,380,402,417,446,465,486,500,515,537,542,551,568,580,594,612,210429
180,384,10,16,16,17,32,35,38,50,59,64,64,69,69,82,100,116,128,147,147,162,179,179,179,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210464
184,384,1,16,16,18,35,35,39,51,59,63,63,70,70,86,95,116,133,151,154,157,171,171,180,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210485
174,384,2,16,16,16,29,32,33,47,50,55,56,64,81,85,100,117,134,152,153,154,172,172,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210486
171,384,7,16,16,16,28,32,32,49,52,53,59,64,82,85,99,116,134,148,152,156,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210491
178,384,8,16,16,17,33,34,37,51,60,62,62,69,69,83,98,114,131,146,147,161,176,176,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210492
176,384,9,16,16,17,32,32,37,51,57,57,57,69,70,79,95,112,130,143,147,162,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210502
174,384,0,16,16,22,36,38,39,54,63,71,74,79,95,95,106,126,132,133,139,146,163,163,169,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210513
