size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
289,536,5,16,16,28,44,44,50,67,70,80,80,80,98,100,115,132,147,162,162,164,182,182,194,203,207,214,229,236,244,248,259,263,274,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44177
473,720,12,16,16,19,32,32,43,59,73,76,76,82,82,97,112,129,146,159,159,166,179,179,188,188,200,208,220,230,245,256,265,281,299,310,316,326,338,347,356,376,405,421,432,441,460,-1,-1,-1,-1,-1,-1,44184
261,488,21,16,16,26,44,44,48,65,71,77,80,83,84,98,115,132,148,166,168,168,185,185,190,190,208,213,218,224,234,241,257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44193
473,816,3,16,16,28,40,40,45,59,69,71,74,77,77,93,110,126,140,156,156,162,178,178,187,187,205,210,217,225,237,247,253,262,273,285,298,303,322,335,351,359,371,380,391,393,405,411,425,439,446,460,467,44204
178,384,14,16,16,17,33,34,39,51,58,66,71,71,88,91,106,122,141,154,157,157,173,173,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44215
183,384,22,16,16,17,32,32,38,57,59,68,73,73,90,90,107,123,141,156,156,163,176,176,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44223
273,528,24,16,16,22,36,36,43,60,72,72,76,80,81,94,113,128,143,158,158,167,178,178,189,193,199,206,212,224,231,239,243,251,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44225
392,736,18,16,16,21,39,39,46,59,72,75,78,80,82,97,115,130,144,163,164,166,180,180,196,201,215,225,234,239,246,258,265,277,286,292,301,311,318,325,338,341,347,359,368,372,379,389,-1,-1,-1,-1,-1,44248
483,816,3,16,16,28,42,43,47,60,73,74,77,80,81,98,111,131,148,163,164,168,181,181,192,193,209,213,220,231,240,249,257,264,283,289,299,308,327,338,353,362,373,382,393,397,405,415,427,438,449,462,473,44260
291,536,5,16,16,27,42,42,45,61,65,73,77,80,99,101,114,132,150,166,166,171,183,183,198,205,209,215,228,238,247,251,261,272,275,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44291
183,384,17,16,16,17,34,35,38,50,56,63,67,70,89,89,108,124,141,156,160,162,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44303
195,384,0,16,16,19,34,37,40,54,60,69,72,72,92,94,110,126,135,141,149,161,175,175,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44315
178,384,4,16,16,17,31,31,37,51,58,66,66,71,89,91,104,116,140,155,156,156,174,174,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44319
297,536,8,16,16,27,44,45,48,63,70,78,82,82,101,101,119,135,152,168,169,173,185,185,202,214,216,226,240,244,254,259,267,281,286,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44323
200,384,14,16,16,20,37,37,41,59,62,73,75,76,94,94,111,128,141,158,158,163,173,173,187,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44329
205,384,23,16,16,16,31,36,39,58,65,69,71,74,74,96,111,128,143,159,161,183,199,199,201,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44338
201,384,1,16,16,17,35,35,42,59,70,72,73,76,78,93,108,124,138,156,165,168,185,185,192,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44340
218,384,20,16,16,20,36,39,43,59,63,72,75,76,94,94,107,126,145,161,161,166,181,181,193,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44359
182,384,23,16,16,17,29,33,35,51,58,67,70,71,88,88,107,123,141,157,157,161,177,177,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44362
491,816,3,16,16,27,43,46,46,69,78,81,84,85,85,105,121,135,153,168,170,170,187,187,199,202,217,220,227,238,245,257,265,271,291,296,308,316,334,347,362,371,378,394,401,406,413,422,435,450,458,472,483,44368
290,536,5,16,16,27,43,43,49,65,70,79,79,79,101,101,118,135,149,162,164,167,182,182,193,202,208,210,230,237,245,250,259,270,272,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44370
288,544,7,16,16,25,41,42,47,64,75,75,80,83,83,100,116,133,150,163,167,168,181,181,203,203,206,212,218,224,224,237,244,257,268,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44372
289,544,7,16,16,23,41,41,48,64,75,75,80,82,82,100,115,130,150,164,165,171,186,186,204,204,211,214,219,228,235,246,251,261,269,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44396
178,384,26,16,16,17,33,33,36,51,56,64,67,67,88,89,106,119,137,150,156,158,174,174,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44415
493,816,3,16,16,28,43,43,47,63,73,76,79,82,83,107,123,139,156,175,175,180,196,196,204,207,222,225,232,243,252,261,270,278,294,303,312,320,339,352,366,375,382,397,406,413,419,428,440,451,461,475,488,44421
296,544,6,16,16,23,39,43,45,67,77,80,82,82,82,109,126,143,159,172,172,177,193,193,211,211,216,216,226,235,241,252,255,268,278,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44424
299,536,8,16,16,27,42,42,46,61,64,75,79,80,86,94,113,129,147,165,165,171,183,183,202,213,218,225,239,246,254,258,265,278,283,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44426
176,384,14,16,16,17,32,34,34,49,52,62,65,65,71,82,96,116,129,150,153,156,171,171,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44432
285,528,23,16,16,22,37,39,43,59,72,74,77,80,80,103,120,131,153,170,170,174,190,190,194,206,212,218,226,237,241,250,258,264,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44441
197,384,24,16,16,17,30,30,36,50,65,66,66,73,73,96,113,129,145,163,171,175,192,192,195,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44442
179,384,4,16,16,16,29,34,37,53,56,68,72,72,88,89,104,120,135,153,157,160,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44450
412,712,9,16,16,22,40,40,44,56,69,69,72,77,77,97,115,132,146,165,166,168,180,180,189,189,204,211,224,232,241,245,251,265,271,280,297,305,312,325,334,348,359,369,380,390,409,-1,-1,-1,-1,-1,-1,44455
409,584,17,16,16,26,40,40,49,64,74,74,78,81,81,102,121,135,147,168,168,174,190,190,197,198,209,220,238,256,264,272,287,299,318,324,368,388,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44463
260,488,23,16,16,27,39,39,44,61,69,75,77,79,82,101,119,136,149,167,167,172,186,186,193,195,209,216,222,228,235,242,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44469
177,384,2,16,16,16,27,27,39,55,60,67,72,73,84,88,104,119,137,151,155,155,173,173,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44479
444,704,10,16,16,25,39,41,46,63,74,74,78,78,78,99,114,134,149,164,165,169,186,186,193,193,204,217,224,242,246,257,274,280,296,305,316,325,333,348,352,384,398,405,420,434,-1,-1,-1,-1,-1,-1,-1,44487
175,384,30,16,16,17,34,34,38,53,54,66,68,68,85,86,101,119,136,151,154,154,172,172,174,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44534
198,384,1,16,16,19,34,35,35,53,60,66,66,66,66,89,109,125,141,156,165,167,178,178,190,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44538
171,384,2,16,16,16,32,32,35,49,52,62,66,66,80,83,99,115,132,145,145,152,167,167,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
419,664,9,16,16,23,37,43,46,62,66,74,74,79,95,97,113,129,145,160,160,165,181,181,194,209,213,225,234,242,247,263,271,283,297,312,323,333,349,358,366,378,387,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,44546
187,384,16,16,16,17,33,35,37,53,64,69,71,72,75,93,113,128,141,163,163,170,185,185,186,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44553
178,384,2,16,16,16,33,33,38,57,59,70,73,73,86,89,101,115,138,150,155,158,175,175,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44564
407,712,9,16,16,22,38,43,43,56,73,76,78,78,82,97,113,125,140,161,161,164,179,179,184,186,198,207,220,227,235,238,246,261,266,273,288,300,308,319,328,345,353,362,376,383,404,-1,-1,-1,-1,-1,-1,44571
271,528,22,16,16,22,37,37,37,58,68,71,73,76,77,91,107,123,136,156,157,161,178,178,189,194,199,207,213,223,228,239,242,252,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44584
171,384,4,16,16,16,33,33,38,54,58,66,69,72,85,89,102,119,137,150,153,153,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44593
288,544,6,16,16,23,42,43,43,62,73,73,78,81,83,102,118,134,151,165,166,172,186,186,202,202,211,212,218,228,230,244,250,260,271,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44595
463,704,11,16,16,24,40,40,46,61,76,76,80,81,81,103,119,136,153,169,169,176,192,192,199,199,207,226,242,259,265,281,291,304,314,323,336,346,356,366,374,404,413,422,437,453,-1,-1,-1,-1,-1,-1,-1,44600
169,384,12,16,16,16,32,32,34,55,58,68,70,70,87,88,104,120,136,153,154,156,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44601
198,384,16,16,16,23,37,41,46,62,66,76,79,80,94,94,113,129,139,155,161,162,179,179,188,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44605
274,528,21,16,16,22,36,36,42,56,68,68,72,73,73,96,112,128,145,163,164,168,182,182,182,195,198,208,215,226,231,239,245,253,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44610
295,536,5,16,16,27,43,43,46,68,73,79,83,83,100,100,119,136,152,168,168,172,187,187,200,208,212,220,233,239,248,253,261,273,278,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44620
205,384,23,16,16,16,33,33,38,57,68,68,73,75,76,94,109,127,143,165,167,186,201,201,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44638
292,544,6,16,16,25,40,44,47,65,73,78,79,83,83,103,119,137,154,169,170,173,188,188,207,207,209,216,221,231,235,247,252,262,273,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44645
461,712,12,16,16,25,40,42,47,63,74,76,78,80,82,100,118,134,151,166,168,171,185,185,192,192,201,214,234,247,258,270,280,292,299,306,319,329,336,348,355,381,399,409,416,441,457,-1,-1,-1,-1,-1,-1,44651
194,384,21,16,16,16,32,34,39,59,69,73,75,77,79,98,115,130,147,164,164,173,189,189,191,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44660
179,384,24,16,16,16,32,33,37,54,59,67,71,71,88,91,108,124,138,155,156,160,174,174,174,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44663
192,384,29,16,16,16,33,34,38,57,60,68,72,74,89,93,110,127,142,160,169,172,183,183,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44668
417,712,8,16,16,22,39,41,44,61,73,73,73,80,81,98,115,133,150,166,166,172,188,188,195,196,208,217,230,236,246,246,260,271,275,286,301,309,318,329,339,356,365,372,385,393,414,-1,-1,-1,-1,-1,-1,44678
476,816,18,16,16,39,53,55,60,77,79,90,92,92,110,111,125,141,159,175,176,179,192,192,206,223,229,240,246,257,266,275,279,281,291,299,309,315,328,335,348,356,371,382,391,401,407,417,422,435,440,457,467,44688
180,384,23,16,16,16,36,36,40,59,64,72,77,77,93,93,111,125,139,158,158,158,176,176,178,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44693
185,384,4,16,16,16,32,34,37,56,59,69,71,73,92,92,106,129,143,160,160,166,180,180,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44700
221,384,24,16,16,23,35,35,44,59,67,76,79,79,101,103,119,134,151,166,166,170,184,184,198,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44720
194,384,1,16,16,19,35,36,39,54,67,68,71,73,74,91,105,119,137,154,162,164,179,179,187,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44727
175,384,2,16,16,16,29,33,37,54,60,66,70,72,86,88,102,120,136,152,152,156,169,169,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44728
285,544,6,16,16,25,42,42,47,62,70,73,76,79,79,96,113,129,146,162,165,170,185,185,203,203,210,214,219,225,235,245,251,261,270,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44756
212,384,21,16,16,20,38,38,42,59,61,71,73,73,93,95,106,123,138,153,153,159,174,174,187,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44795
176,384,24,16,16,17,30,32,33,49,57,65,68,70,82,82,99,118,133,151,151,155,173,173,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44798
185,384,25,16,16,17,32,32,38,55,61,71,73,73,91,93,106,123,139,156,164,168,184,184,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44799
203,384,1,16,16,19,34,35,39,56,67,69,69,72,74,96,112,129,145,161,169,171,187,187,193,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44802
411,712,8,16,16,22,39,39,48,63,72,78,80,82,83,100,118,135,152,164,166,168,181,181,189,189,202,210,221,232,237,244,253,264,269,279,293,303,312,321,331,350,358,366,379,389,409,-1,-1,-1,-1,-1,-1,44809
465,816,16,16,16,28,40,40,45,63,67,76,79,79,96,97,114,131,145,165,165,165,185,185,196,213,218,228,233,246,256,264,270,272,281,290,298,305,316,327,337,345,361,374,381,392,397,408,415,425,433,444,458,44817
275,528,21,16,16,22,39,40,42,60,72,74,75,78,78,98,114,132,148,161,161,161,180,180,192,194,201,209,216,227,232,242,242,255,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44822
180,384,27,16,16,17,34,34,34,54,57,68,71,71,90,92,108,124,140,155,158,158,176,176,178,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44854
368,616,14,16,16,25,42,43,45,65,68,77,80,80,108,111,125,140,157,171,171,179,191,191,203,209,212,221,228,237,242,259,271,277,286,305,314,326,337,348,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44871
303,536,5,16,16,28,44,45,50,68,73,82,85,86,106,108,122,141,156,175,178,180,194,194,199,215,220,228,243,249,258,262,273,283,289,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44891
394,640,10,16,16,29,46,46,46,68,75,84,87,87,108,108,128,143,161,174,174,180,197,197,208,226,233,241,249,257,268,272,290,298,312,322,333,337,349,360,375,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44896
191,384,0,16,16,19,32,32,37,54,59,69,69,72,90,90,108,122,134,139,148,160,176,176,186,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44915
205,384,13,16,16,20,38,38,41,56,58,68,73,73,88,93,110,124,142,160,160,166,182,182,191,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44928
190,384,21,16,16,16,31,31,37,55,68,69,72,75,76,95,110,125,137,158,165,170,185,185,188,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44936
189,384,0,16,16,20,35,36,38,54,60,69,73,74,88,92,108,122,133,139,149,160,177,177,185,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44940
482,816,3,16,16,27,40,40,48,59,72,75,77,80,80,99,113,131,147,162,162,162,178,178,190,193,206,210,216,229,239,249,250,264,280,289,297,308,323,336,353,362,373,384,392,399,408,415,427,435,446,459,475,44943
195,384,22,16,16,16,33,33,37,53,64,66,67,71,71,88,105,116,137,153,155,173,193,193,195,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44962
189,384,0,16,16,19,34,37,40,58,67,71,73,77,85,85,108,123,131,139,149,164,177,177,188,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44963
276,512,7,16,16,25,39,39,46,58,71,74,74,78,94,94,111,124,144,158,158,163,177,177,194,199,206,220,225,235,242,251,259,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44970
212,384,17,16,16,20,35,37,41,60,70,71,73,73,92,93,109,125,143,157,159,161,176,176,189,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44980
189,384,19,16,16,17,33,36,40,54,60,69,69,73,74,94,110,125,142,158,158,168,185,185,185,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44982
408,640,8,16,16,29,44,44,50,65,71,77,80,80,104,105,120,137,152,166,168,169,186,186,201,217,223,230,241,247,259,267,279,292,306,313,327,354,365,375,389,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44994
367,616,10,16,16,25,41,41,47,63,74,74,77,81,103,104,120,133,150,162,166,166,187,187,198,199,209,215,223,235,246,260,269,279,303,312,323,331,341,352,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44996
374,624,13,16,16,26,41,41,45,65,70,79,82,82,86,104,121,137,152,164,171,176,192,192,197,197,211,221,233,247,251,267,282,290,301,311,321,332,343,354,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44999
187,384,18,16,16,17,34,34,38,51,59,68,70,70,73,91,109,124,141,158,161,165,183,183,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45004
497,816,20,16,16,28,43,46,49,66,79,79,79,84,99,109,124,136,156,173,173,177,193,193,205,223,229,240,245,257,265,274,279,282,291,300,309,315,327,336,342,353,367,380,392,399,410,428,436,443,460,471,484,45006
265,528,23,16,16,22,37,37,40,53,63,71,75,76,77,91,110,125,139,154,154,159,173,173,180,186,191,196,204,217,223,230,237,240,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45040
180,384,2,16,16,17,31,31,34,54,63,66,67,69,85,88,106,119,136,156,157,159,174,174,176,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45047
275,528,17,16,16,24,40,40,45,58,62,72,75,75,78,92,114,127,145,160,162,167,184,184,193,195,202,210,217,225,235,241,247,254,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45062
191,384,18,16,16,16,33,33,39,56,59,68,70,73,75,94,111,127,142,157,163,167,185,185,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45063
381,632,12,16,16,27,45,46,46,69,73,81,84,84,84,103,123,136,153,172,175,180,195,195,201,201,208,228,233,251,260,271,284,287,308,311,323,329,344,352,368,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45079
204,384,13,16,16,20,37,37,39,56,68,68,73,74,92,93,110,126,140,162,162,166,183,183,191,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45080
177,384,23,16,16,17,32,32,37,53,63,66,66,70,88,91,106,122,138,154,158,158,173,173,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45090
197,384,25,16,16,16,31,33,38,54,55,67,70,71,74,91,105,124,141,157,159,176,194,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45092
372,640,11,16,16,28,44,44,47,66,76,78,80,81,96,103,118,135,149,165,167,172,188,188,198,202,210,218,224,235,245,259,267,278,287,302,312,318,331,341,354,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45104
350,608,13,16,16,23,41,41,45,63,74,77,79,81,100,101,118,133,150,162,162,162,186,186,196,203,207,217,224,230,246,256,268,279,290,297,307,317,328,335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45106
412,640,8,16,16,29,46,46,53,68,79,83,83,89,103,108,120,137,153,175,175,180,193,193,209,224,231,240,247,257,266,275,285,299,313,320,339,360,373,384,396,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45128
190,384,22,16,16,16,34,36,38,56,56,70,72,72,75,87,101,119,135,154,158,167,185,185,188,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45142
190,384,25,16,16,16,34,34,39,56,60,65,65,65,74,85,101,117,132,147,149,170,186,186,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45145
285,512,33,16,16,25,38,38,45,62,73,75,77,78,96,97,116,131,145,165,166,171,186,186,204,213,218,229,235,243,248,258,271,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45153
171,384,44,16,16,17,34,35,35,54,58,67,68,71,73,81,101,114,134,146,151,158,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45164
