size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
182,384,9,16,16,17,30,33,36,51,58,58,58,65,65,85,100,117,132,151,153,165,179,179,179,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209643
180,384,8,16,16,17,31,32,32,48,53,59,60,67,85,85,103,120,135,155,155,162,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209652
188,384,9,16,16,17,32,34,38,52,62,64,65,69,69,88,102,121,134,157,159,174,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209653
176,384,4,16,16,17,33,34,38,54,61,63,63,71,71,90,105,118,138,152,156,158,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209679
191,384,1,16,16,18,33,36,38,55,64,64,65,70,73,92,107,126,142,158,160,166,181,181,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209738
329,816,4,16,16,28,48,50,53,71,78,78,81,87,88,107,123,134,156,167,172,178,194,194,211,211,211,215,219,219,219,222,228,228,230,240,246,249,249,253,255,260,261,269,269,271,278,279,288,291,296,306,317,209741
173,384,2,16,16,17,31,33,35,51,55,60,64,67,88,90,105,120,138,152,153,154,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209771
324,816,5,16,16,31,46,48,53,64,75,77,78,83,83,104,119,133,150,166,169,175,190,190,208,208,208,211,212,212,217,220,220,220,227,235,241,243,243,248,249,255,259,263,263,267,273,273,283,283,293,298,312,209784
174,384,8,16,16,17,31,31,35,48,50,54,56,64,83,83,101,117,134,149,154,157,172,172,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209811
184,384,4,16,16,17,31,33,35,55,61,64,65,72,72,94,111,128,149,162,164,165,183,183,183,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209852
326,816,5,16,16,29,46,46,51,67,76,76,78,85,85,101,115,134,152,167,172,174,188,188,210,210,210,213,217,218,218,223,226,226,228,238,245,246,246,251,251,257,261,267,267,267,275,277,287,287,294,303,315,209863
172,384,8,16,16,17,30,30,35,48,48,48,62,69,83,85,102,117,132,149,155,156,171,171,171,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209866
170,384,5,16,16,17,31,31,36,51,57,63,63,70,70,87,98,118,135,152,155,158,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209883
188,384,1,16,16,18,33,37,40,56,64,64,65,70,74,91,106,121,138,152,155,160,175,175,184,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209898
328,816,5,16,16,30,48,49,53,69,73,78,78,86,87,102,120,136,151,170,172,177,193,193,210,212,212,212,215,218,218,224,226,227,230,238,244,245,248,249,252,257,263,268,269,269,276,278,283,289,296,304,315,209911
172,384,8,16,16,17,30,30,30,48,53,55,61,65,81,83,100,116,132,145,151,154,168,168,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209914
176,384,0,16,16,18,31,36,38,50,57,64,70,75,93,94,111,127,130,133,139,146,164,164,172,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210021
173,384,7,16,16,17,29,29,36,50,53,53,58,64,81,83,100,114,133,147,152,153,172,172,172,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210038
325,816,5,16,16,31,47,48,50,68,75,77,78,79,79,105,122,139,154,170,175,175,194,194,212,212,212,214,216,216,220,225,226,228,229,238,244,247,248,251,253,258,263,266,269,269,277,278,287,287,293,301,316,210055
186,384,1,16,16,18,35,36,38,54,61,63,63,70,70,92,109,125,139,153,157,159,168,168,181,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210061
199,384,6,16,16,17,30,34,37,53,55,59,62,68,84,85,97,117,134,151,153,180,197,197,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210066
324,816,4,16,16,31,48,49,51,68,76,78,78,85,85,105,122,137,154,169,173,177,190,190,207,207,207,207,215,215,217,221,221,224,226,235,240,240,245,249,250,255,258,264,264,264,274,274,284,286,294,300,312,210073
175,384,8,16,16,17,30,33,33,47,47,59,62,66,86,88,105,120,138,154,157,161,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210087
173,384,0,16,16,18,35,35,35,50,56,66,68,73,87,87,112,127,130,131,138,146,160,160,169,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210089
173,384,0,16,16,18,33,37,39,52,56,65,69,74,89,89,110,124,130,132,140,146,162,162,169,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210116
327,816,4,16,16,33,50,53,58,74,82,83,83,91,91,109,127,142,156,172,173,179,196,196,212,212,214,215,220,220,220,220,228,228,232,241,246,249,249,251,255,259,265,270,271,271,277,280,289,291,299,306,317,210120
558,816,3,16,16,28,41,41,44,54,63,65,71,75,90,90,108,124,140,157,162,165,181,181,195,195,204,212,225,240,249,256,265,281,293,304,318,335,353,372,389,404,418,431,442,459,468,478,492,505,514,533,550,210192
191,384,6,16,16,16,31,34,36,55,56,59,62,69,83,83,103,120,136,151,153,170,187,187,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210195
171,384,0,16,16,22,37,39,39,54,58,67,69,74,90,94,108,123,129,131,136,145,161,161,165,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210198
195,384,1,16,16,18,33,33,33,58,64,67,67,74,74,93,108,125,139,162,165,168,180,180,188,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210209
174,384,4,16,16,17,31,33,37,52,61,63,63,69,69,89,103,120,138,155,155,160,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210231
191,384,8,16,16,17,33,35,37,53,57,64,64,69,72,90,104,118,140,158,160,171,189,189,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210245
165,384,0,16,16,22,36,39,39,54,57,65,69,72,85,85,106,122,124,126,131,140,155,155,161,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210257
184,384,9,16,16,17,31,34,37,54,59,64,64,71,71,91,108,125,141,158,158,173,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210266
167,384,2,16,16,16,33,33,37,53,55,60,62,68,82,82,103,119,136,151,153,153,167,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210269
176,384,5,16,16,17,33,33,33,48,57,61,61,68,68,88,104,120,137,152,156,161,175,175,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210272
178,384,4,16,16,17,26,26,35,50,59,59,59,70,70,89,106,119,138,149,149,160,176,176,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210280
198,384,6,16,16,16,33,35,37,51,55,58,63,68,81,81,102,117,134,151,155,179,195,195,195,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210292
176,384,7,16,16,16,32,33,35,50,55,56,56,68,83,83,102,117,135,153,156,156,172,172,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210293
191,384,1,16,16,18,32,32,37,52,63,63,64,71,71,88,106,124,140,157,161,163,179,179,188,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210305
183,384,8,16,16,17,30,34,38,53,62,64,65,70,70,90,105,123,140,155,155,168,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210312
168,384,0,16,16,22,37,39,39,56,58,68,70,75,83,86,104,120,123,123,131,136,155,155,163,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210323
170,384,0,16,16,22,38,38,38,55,58,67,67,75,91,96,111,128,130,133,142,148,161,161,167,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210396
166,384,4,16,16,17,26,26,36,53,59,62,62,67,70,82,99,115,129,147,147,151,166,166,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210410
985,816,5,16,16,35,50,51,53,68,75,79,79,86,87,98,116,128,148,166,173,176,191,191,218,245,302,322,343,373,394,418,434,476,495,521,548,572,592,621,645,666,697,721,752,793,824,846,869,890,927,940,965,210421
630,816,3,16,16,31,46,46,51,66,71,74,76,84,102,108,126,142,158,175,180,183,189,189,212,212,220,232,245,254,266,273,280,296,308,330,345,359,383,403,417,447,465,487,503,513,536,541,550,570,578,595,614,210429
180,384,10,16,16,17,25,34,37,48,62,62,62,69,69,82,99,116,131,145,145,162,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210464
183,384,1,16,16,18,35,36,39,54,63,63,65,70,70,86,101,118,133,152,156,158,171,171,180,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210485
174,384,2,16,16,16,29,31,33,48,49,53,56,64,79,84,101,118,133,150,153,156,171,171,171,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210486
173,384,7,16,16,16,28,28,28,49,49,49,49,62,81,85,101,115,133,142,153,156,172,172,172,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210491
177,384,8,16,16,17,33,33,34,51,60,63,63,69,69,80,95,112,128,143,143,159,173,173,173,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210492
180,384,9,16,16,17,30,30,38,50,60,62,63,66,66,82,98,112,129,145,147,162,176,176,176,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210502
174,384,0,16,16,22,38,38,39,57,61,72,75,79,93,93,112,129,131,131,140,147,162,162,169,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210513
327,816,4,16,16,31,47,48,50,67,76,76,78,81,85,102,119,135,149,167,170,174,192,192,211,211,211,211,217,217,219,221,221,227,230,237,244,244,244,251,251,258,260,265,265,269,274,274,286,289,296,303,314,210527
174,384,5,16,16,17,32,32,37,51,61,63,63,69,69,87,104,119,135,149,154,158,173,173,173,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210537
170,384,2,16,16,16,33,35,37,54,56,60,66,71,85,85,102,119,135,151,151,153,169,169,169,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210572
1027,816,5,16,16,35,53,55,58,71,81,81,81,90,90,107,121,137,153,165,170,173,190,190,228,265,311,343,355,377,401,433,502,531,569,594,612,626,659,691,713,742,777,804,823,873,888,921,939,959,976,992,1005,210596
181,384,9,16,16,17,33,34,35,53,58,63,63,69,69,87,102,116,134,146,150,163,180,180,180,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210600
317,816,5,16,16,31,47,47,52,67,75,77,77,84,84,99,115,129,148,164,169,172,187,187,205,205,205,207,210,210,213,217,219,220,220,230,238,238,241,245,245,252,253,253,253,253,270,270,280,282,290,297,308,210606
1112,816,6,16,16,34,54,54,59,75,84,84,84,91,93,108,124,139,149,171,176,180,193,207,250,303,344,383,421,442,473,512,535,554,576,595,633,657,690,730,747,767,824,851,876,903,936,960,984,1004,1033,1046,1085,210607
173,384,8,16,16,16,32,32,36,52,54,55,62,66,79,79,99,118,133,148,151,155,166,166,166,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210620
169,384,2,16,16,16,32,35,37,53,57,60,60,70,84,86,102,114,134,149,149,153,168,168,168,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210634
174,384,7,16,16,17,33,33,38,43,60,63,63,68,71,90,102,120,136,150,154,158,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210658
177,384,7,16,16,17,32,33,36,54,61,64,64,70,71,89,105,122,139,155,158,160,176,176,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210669
194,384,4,16,16,17,32,32,36,54,62,62,62,70,70,88,107,123,137,152,157,172,194,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210677
324,816,5,16,16,31,47,47,48,65,74,76,77,82,84,102,117,134,153,167,169,169,190,190,205,205,205,210,213,216,216,220,223,223,227,233,237,244,244,249,250,255,259,264,264,266,269,274,283,286,292,296,312,210706
175,384,7,16,16,17,32,32,35,53,62,62,65,70,70,89,106,122,140,153,156,161,174,174,174,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210708
176,384,9,16,16,16,33,33,33,51,52,58,58,66,85,85,105,120,136,154,157,158,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210710
326,816,5,16,16,31,46,47,49,67,76,76,76,82,86,103,122,136,152,170,175,178,192,192,211,211,211,211,213,217,217,222,222,226,229,237,242,242,242,250,252,256,260,266,268,269,274,276,285,288,295,303,314,210717
192,384,9,16,16,17,31,32,33,53,60,65,66,71,73,90,108,123,141,156,156,173,192,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210732
683,816,3,16,16,38,50,55,55,71,73,78,81,87,104,108,121,140,156,168,172,176,191,191,209,209,226,251,257,275,287,301,315,325,342,354,367,380,395,402,423,436,465,490,499,524,546,568,581,594,619,639,661,210749
177,384,2,16,16,16,26,32,34,52,57,57,63,71,86,88,99,121,139,155,155,160,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210759
178,384,9,16,16,16,31,31,34,48,53,59,62,67,84,86,100,118,136,149,157,159,172,172,172,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210766
177,384,8,16,16,16,30,30,30,49,52,57,59,66,88,89,107,123,140,155,155,155,176,176,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210789
658,816,3,16,16,38,54,54,58,72,75,78,82,89,108,111,128,144,161,172,179,183,195,195,210,211,226,253,261,278,290,302,315,327,345,364,379,394,406,426,438,457,482,508,530,543,556,570,588,607,616,635,648,210816
170,384,4,16,16,17,32,32,37,52,58,58,58,69,70,87,96,118,134,150,150,154,170,170,170,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210842
175,384,0,16,16,22,39,40,42,59,59,67,75,78,95,97,114,129,133,135,143,149,164,164,172,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210893
623,816,3,16,16,31,48,49,52,65,66,69,75,81,96,98,114,131,149,163,171,175,192,192,205,205,219,239,256,281,292,308,322,347,361,378,404,414,429,453,460,482,494,504,516,527,537,546,557,570,579,600,615,210896
186,384,1,16,16,18,35,35,38,54,62,63,63,71,71,89,104,120,135,150,155,155,175,175,184,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210928
625,816,3,16,16,25,42,45,46,64,68,73,75,81,99,104,122,136,152,168,172,172,191,191,204,204,218,238,251,280,296,307,322,335,347,363,376,395,407,415,435,456,462,474,483,504,524,540,551,564,580,590,606,210981
178,384,7,16,16,17,30,30,37,51,58,61,62,63,70,89,104,118,138,154,158,160,177,177,177,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210985
200,384,8,16,16,16,32,34,34,52,54,59,63,66,85,89,108,122,139,152,152,180,199,199,199,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210986
178,384,0,16,16,22,36,36,41,56,60,69,73,76,95,95,115,130,136,136,146,151,166,166,173,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210989
178,384,2,16,16,16,32,35,35,48,53,59,63,68,85,89,105,122,136,152,152,152,173,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210991
193,384,1,16,16,18,36,36,36,53,59,62,62,76,78,95,108,124,143,160,164,166,182,182,192,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212799
626,816,3,16,16,33,49,51,53,68,73,83,83,83,108,108,124,139,156,176,181,183,198,198,213,213,223,230,247,257,267,273,283,299,312,329,342,357,377,401,421,445,463,479,495,503,521,534,551,570,581,599,611,212810
183,384,0,16,16,18,35,35,38,54,57,74,74,84,99,101,119,135,139,139,148,157,172,172,178,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212841
199,384,1,16,16,23,36,38,41,57,59,59,66,79,81,98,113,134,150,162,169,171,187,187,191,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212842
615,816,3,16,16,32,49,50,52,67,68,80,83,91,105,108,124,141,155,173,177,181,190,190,209,209,218,230,246,254,263,282,301,320,338,354,370,385,400,408,419,435,438,447,471,490,506,513,535,545,564,585,599,212885
176,384,6,16,16,17,27,27,35,52,58,58,58,75,77,86,102,121,137,153,154,160,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213098
703,816,3,16,16,36,51,52,54,69,72,80,86,92,107,107,127,143,160,173,178,180,197,197,211,211,237,254,268,287,299,308,317,332,344,360,373,385,402,421,435,443,454,478,501,528,546,574,586,619,643,666,686,213105
182,384,9,16,16,17,33,33,35,50,56,64,72,78,90,92,104,125,140,155,158,162,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213130
176,384,8,16,16,17,32,32,36,50,52,61,67,75,86,86,103,119,135,154,157,158,175,175,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213149
191,384,9,16,16,17,29,33,35,57,66,66,66,77,77,96,105,127,142,159,159,175,189,189,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213170
178,384,2,16,16,17,32,33,36,49,52,59,68,74,88,90,105,118,140,156,156,160,176,176,176,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213173
173,384,4,16,16,17,32,34,37,49,58,62,62,77,77,91,104,122,139,152,152,156,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213175
188,384,9,16,16,17,30,32,32,50,59,60,60,75,75,90,106,122,139,154,154,171,186,186,186,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213180
178,384,7,16,16,17,32,32,37,50,57,61,61,75,76,88,104,122,138,151,159,162,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213188
179,384,4,16,16,17,32,32,37,49,60,60,63,77,78,90,109,125,141,158,160,163,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213206
177,384,6,16,16,17,28,32,34,50,56,60,60,73,76,90,107,123,140,156,158,162,171,171,171,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213208
198,384,1,16,16,18,36,36,36,53,61,62,62,76,79,94,112,127,144,162,166,168,185,185,195,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213213
338,816,5,16,16,28,49,52,54,70,78,80,82,91,96,113,129,147,163,181,185,189,203,203,221,221,221,223,227,229,229,234,235,235,240,244,254,256,257,258,262,268,271,275,275,280,285,287,296,299,306,314,322,213217
177,384,9,16,16,17,33,33,36,49,49,63,69,74,86,86,100,119,137,151,155,159,176,176,176,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213231
197,384,1,16,16,18,33,33,36,53,60,60,60,74,78,93,112,129,144,163,166,168,184,184,188,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213234
