size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
407,616,10,16,16,22,43,44,44,62,63,68,69,80,105,107,123,140,155,173,173,178,191,191,205,215,223,232,243,256,263,278,298,309,323,337,347,355,369,384,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24616
220,384,20,16,16,19,35,35,39,56,64,71,73,77,77,99,115,131,144,163,165,192,209,209,215,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24626
400,608,13,16,16,21,39,39,41,54,54,61,65,73,96,102,117,132,148,162,165,168,183,183,193,205,213,222,238,242,259,278,286,306,320,331,342,356,364,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24647
519,816,3,16,16,22,36,39,39,58,66,70,73,76,76,96,109,128,145,163,163,166,181,181,189,194,205,216,232,244,251,268,278,293,309,319,324,332,343,351,373,389,397,409,422,428,437,449,456,470,486,497,505,24699
418,624,10,16,16,23,37,37,39,58,60,63,63,73,103,103,116,135,152,169,169,174,190,190,201,208,221,232,240,256,263,281,298,312,323,344,356,363,376,391,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24731
202,384,20,16,16,19,34,37,38,53,62,69,69,73,73,97,114,131,147,161,171,177,191,191,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24790
312,528,7,16,16,23,37,37,40,59,64,66,69,78,105,107,120,139,153,175,175,179,193,193,202,218,229,239,247,255,264,273,280,290,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24801
412,624,11,16,16,16,37,38,40,58,63,65,68,75,105,106,122,139,153,169,169,174,191,191,202,214,224,230,238,250,262,281,292,306,323,336,347,355,362,381,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24805
223,384,13,16,16,22,40,40,43,62,64,67,70,74,106,108,124,141,156,173,173,177,192,192,198,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24807
471,704,11,16,16,25,44,46,48,67,71,75,75,87,87,104,125,140,157,171,171,176,188,188,196,203,223,232,246,259,267,287,301,312,324,332,341,349,365,376,382,404,419,426,442,459,-1,-1,-1,-1,-1,-1,-1,44040
225,384,22,16,16,24,40,40,44,58,61,68,69,78,100,100,116,134,151,165,165,165,186,186,198,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44051
201,384,24,16,16,19,35,35,39,51,58,62,62,73,73,96,113,129,145,160,169,171,190,190,196,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44053
213,384,27,16,16,19,36,36,40,58,62,66,67,75,75,99,115,132,146,163,166,184,202,202,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44056
184,384,2,16,16,17,34,34,36,53,55,61,62,72,84,86,105,119,134,154,154,160,174,174,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44059
311,544,6,16,16,24,42,42,44,58,64,66,68,77,80,90,109,124,141,158,158,162,177,177,188,191,208,213,218,233,244,255,265,271,282,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44063
289,528,21,16,16,23,33,33,37,55,59,59,59,71,71,89,103,121,134,148,148,148,173,173,178,188,201,213,218,228,243,248,256,266,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44078
199,384,11,16,16,19,37,37,39,51,57,63,65,74,97,100,120,135,150,166,169,170,188,188,194,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44121
205,384,13,16,16,19,35,35,37,57,62,62,65,76,76,93,109,123,143,157,157,180,197,197,204,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44123
207,384,28,16,16,19,28,36,37,55,59,62,62,72,76,89,104,122,140,157,159,176,196,196,203,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44138
238,384,0,16,16,21,38,40,41,58,62,67,67,76,94,94,114,130,144,155,173,191,209,209,217,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44139
424,736,19,16,16,22,39,42,44,61,67,71,71,81,84,101,117,132,148,163,163,169,184,184,196,203,220,228,239,249,257,276,283,293,306,315,324,332,342,351,356,360,370,378,388,394,407,413,-1,-1,-1,-1,-1,44158
311,536,5,16,16,25,40,40,43,62,64,70,71,81,98,101,115,133,148,165,165,167,183,183,198,215,225,235,248,254,264,273,282,286,296,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44177
466,720,12,16,16,21,36,36,38,55,60,60,64,75,76,94,109,123,141,157,158,161,175,175,184,186,202,209,216,228,245,260,276,284,297,309,318,329,339,351,362,370,393,409,419,431,449,-1,-1,-1,-1,-1,-1,44184
263,488,21,16,16,29,42,42,43,60,64,66,69,80,80,99,114,129,146,162,162,167,183,183,190,192,205,213,223,230,239,249,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44193
505,816,3,16,16,18,36,38,40,58,61,65,65,77,80,103,120,136,152,169,169,174,187,187,198,200,211,218,226,235,246,260,268,280,292,301,308,315,327,337,356,372,383,394,405,409,421,431,444,454,467,478,488,44204
196,384,14,16,16,17,35,36,38,50,58,64,64,75,96,96,116,132,149,163,169,171,182,182,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44215
192,384,22,16,16,17,35,35,38,53,57,62,65,68,93,93,111,129,144,162,166,166,181,181,186,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44223
305,528,24,16,16,23,36,36,43,56,65,67,67,78,78,105,120,137,152,171,172,175,187,187,199,199,218,229,237,248,260,265,271,281,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44225
418,736,18,16,16,22,40,41,43,57,63,68,68,78,78,100,117,130,147,156,156,166,180,180,190,197,212,222,227,243,251,270,278,288,301,307,318,327,340,344,350,357,363,373,382,392,400,405,-1,-1,-1,-1,-1,44248
506,816,3,16,16,18,37,40,40,60,64,67,67,75,80,97,115,131,145,163,165,165,183,183,193,195,210,214,222,232,241,256,265,274,288,297,303,311,324,331,350,367,374,389,400,406,417,430,438,448,465,476,489,44260
311,536,5,16,16,23,40,40,40,58,60,67,69,77,96,96,114,129,145,161,161,164,182,182,196,214,226,233,246,256,262,265,279,287,294,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44291
190,384,17,16,16,17,34,34,34,53,53,60,63,73,92,94,109,124,140,161,162,165,175,175,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44303
238,384,0,16,16,21,39,39,42,59,59,66,66,77,100,103,120,135,149,160,179,196,213,213,221,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44315
191,384,4,16,16,17,34,34,38,49,55,57,62,70,92,92,112,123,144,160,160,166,177,177,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44319
311,536,8,16,16,23,37,37,37,58,63,68,71,78,100,104,119,136,146,168,168,172,187,187,198,213,227,234,248,255,263,272,281,288,289,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44323
216,384,14,16,16,22,39,42,43,59,63,69,71,80,102,102,120,132,151,169,169,171,188,188,197,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44329
204,384,23,16,16,19,30,30,39,47,58,62,62,74,74,92,107,125,138,154,159,177,193,193,199,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44338
226,384,1,16,16,23,39,39,42,59,64,67,68,78,78,99,115,132,149,164,182,184,201,201,210,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44340
222,384,20,16,16,22,36,41,42,54,61,67,69,75,97,100,115,132,147,162,165,168,182,182,193,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44359
192,384,23,16,16,17,32,35,36,51,56,62,63,72,91,91,110,126,143,160,161,163,178,178,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44362
513,816,3,16,16,22,36,36,42,59,64,67,67,78,80,103,123,138,155,171,171,173,188,188,199,201,212,219,228,234,246,262,270,281,290,302,308,312,329,339,357,373,383,395,406,414,418,434,445,460,472,483,497,44368
309,536,5,16,16,23,40,40,42,58,64,70,71,80,99,99,115,132,148,161,161,165,181,181,195,211,224,229,245,252,260,269,277,285,292,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44370
327,544,7,16,16,21,40,40,43,60,61,66,69,80,80,104,123,140,157,172,172,172,191,191,202,207,223,229,229,250,261,271,281,286,300,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44372
321,544,7,16,16,24,38,40,44,57,64,67,67,78,78,101,119,134,151,167,167,171,186,186,195,200,211,222,227,241,253,261,274,279,292,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44396
191,384,26,16,16,17,33,33,36,52,57,63,63,74,91,92,108,125,140,157,159,161,179,179,184,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44415
502,816,3,16,16,18,39,40,41,57,63,65,67,77,79,91,108,125,141,160,161,163,179,179,189,189,205,210,215,227,237,253,259,272,280,292,300,306,317,330,347,365,375,386,397,403,411,426,436,445,462,474,489,44421
312,544,6,16,16,24,41,41,43,59,65,69,69,79,82,95,110,127,143,158,159,161,177,177,190,194,210,213,219,234,248,257,266,272,285,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44424
314,536,8,16,16,23,39,39,40,59,59,67,68,77,98,101,120,136,153,171,171,171,188,188,200,216,229,233,250,258,267,275,284,291,295,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44426
198,384,14,16,16,17,35,35,36,54,55,62,62,72,89,96,115,132,150,162,167,171,184,184,194,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44432
291,528,23,16,16,23,34,34,40,57,60,66,66,78,78,91,109,125,140,157,158,161,174,174,185,189,204,215,224,235,245,250,257,269,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44441
193,384,24,16,16,17,36,38,39,54,59,61,61,75,76,88,103,123,137,155,163,167,182,182,188,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44442
208,384,4,16,16,19,35,36,36,55,58,64,67,74,103,108,127,143,159,176,176,181,196,196,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44450
431,712,9,16,16,21,42,42,44,59,67,69,69,83,83,105,119,139,155,174,174,177,193,193,202,202,217,224,237,247,254,262,271,276,284,290,303,310,319,334,343,360,367,379,390,403,420,-1,-1,-1,-1,-1,-1,44455
390,584,17,16,16,25,42,43,44,61,65,65,70,80,80,104,120,137,149,165,165,171,190,190,198,199,215,228,240,254,261,274,294,304,322,330,347,365,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44463
271,488,23,16,16,25,42,42,44,60,65,69,69,80,80,104,122,138,156,174,175,178,191,191,195,203,214,223,232,240,248,255,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44469
196,384,2,16,16,19,34,36,38,53,56,65,66,74,97,97,117,133,149,165,167,170,180,180,191,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44479
456,704,10,16,16,25,38,38,43,57,65,65,65,80,81,99,113,130,141,161,161,164,179,179,187,190,199,215,230,245,257,273,288,294,310,320,328,338,348,360,368,391,402,413,423,443,-1,-1,-1,-1,-1,-1,-1,44487
198,384,30,16,16,17,30,36,37,54,57,63,66,70,97,100,117,129,150,166,168,171,186,186,194,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44534
226,384,1,16,16,24,40,40,45,61,68,68,68,80,84,103,119,127,150,166,183,190,205,205,212,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44538
191,384,2,16,16,19,37,38,39,57,59,65,67,76,96,96,114,130,144,161,164,164,179,179,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
451,664,9,16,16,24,41,41,43,55,62,70,71,77,101,101,116,133,147,163,163,167,180,180,196,205,216,229,236,250,257,274,282,306,320,333,345,363,377,392,399,412,425,443,-1,-1,-1,-1,-1,-1,-1,-1,-1,44546
194,384,16,16,16,17,37,37,39,57,62,64,66,75,75,97,111,129,144,159,164,164,183,183,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44553
195,384,2,16,16,19,34,36,36,54,57,61,65,72,96,96,113,131,146,163,163,168,184,184,190,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44564
417,712,9,16,16,21,39,39,41,57,62,62,67,78,78,98,112,128,143,157,160,164,176,176,187,190,203,209,222,233,240,248,256,261,270,279,290,298,308,320,330,346,353,366,377,390,409,-1,-1,-1,-1,-1,-1,44571
294,528,22,16,16,23,32,32,40,56,60,62,62,74,74,94,111,128,143,159,159,162,178,178,187,193,206,218,226,235,246,254,261,269,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44584
202,384,4,16,16,19,36,36,38,57,61,67,68,72,103,105,122,140,155,171,174,174,190,190,196,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44593
313,544,6,16,16,24,40,41,42,58,62,67,67,75,75,95,109,127,144,159,159,164,178,178,186,193,208,213,219,235,247,257,264,271,282,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44595
462,704,11,16,16,24,43,43,45,59,64,64,69,80,80,92,105,129,144,161,163,165,179,179,189,189,210,219,229,250,264,280,294,304,317,325,335,346,357,368,374,398,410,421,434,449,-1,-1,-1,-1,-1,-1,-1,44600
199,384,12,16,16,19,35,37,37,50,57,62,62,74,99,102,119,135,152,167,171,174,189,189,195,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44601
224,384,16,16,16,24,42,42,44,60,64,69,71,80,102,102,127,142,158,174,174,178,194,194,202,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44605
298,528,21,16,16,23,38,38,38,59,64,67,68,77,80,95,110,125,145,163,165,165,184,184,192,198,213,224,233,243,253,258,267,277,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44610
324,536,5,16,16,23,41,44,44,59,66,70,75,80,104,109,129,145,161,176,176,180,196,196,210,223,239,247,259,269,275,285,289,300,306,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44620
206,384,23,16,16,19,37,38,40,57,62,65,66,75,78,94,113,127,147,162,165,183,198,198,204,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44638
317,544,6,16,16,21,41,41,43,59,63,63,63,78,81,97,114,132,148,163,163,168,181,181,193,197,211,218,224,240,249,260,267,274,290,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44645
443,712,12,16,16,26,41,41,43,62,66,70,70,82,82,99,110,134,149,167,167,171,184,184,194,196,212,220,236,250,261,273,288,296,307,316,326,333,342,346,357,368,379,388,407,419,434,-1,-1,-1,-1,-1,-1,44651
190,384,21,16,16,19,33,33,39,54,56,62,63,74,74,93,110,126,142,157,160,165,180,180,186,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44660
195,384,24,16,16,19,35,35,38,54,58,64,65,75,101,105,119,134,151,163,163,170,185,185,192,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44663
200,384,29,16,16,19,35,36,36,52,54,60,61,71,97,102,116,129,148,164,172,174,190,190,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44668
413,712,8,16,16,21,38,40,42,57,59,64,66,76,76,95,112,130,143,155,155,162,180,180,186,191,203,210,223,234,240,248,258,263,272,278,289,298,309,321,330,347,352,365,376,391,410,-1,-1,-1,-1,-1,-1,44678
575,816,18,16,16,45,63,63,66,82,84,91,92,101,122,125,139,157,173,188,189,189,205,205,219,238,251,261,272,272,292,308,312,317,328,340,355,363,383,390,400,412,420,444,458,471,480,493,513,520,529,545,559,44688
195,384,23,16,16,19,38,38,38,47,61,67,69,76,98,102,119,134,149,165,165,170,181,181,189,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44693
192,384,4,16,16,19,35,36,38,54,56,62,64,72,95,99,108,127,142,160,163,165,181,181,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44700
223,384,24,16,16,24,41,43,44,57,62,62,70,78,101,101,118,132,146,166,166,170,184,184,196,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44720
223,384,1,16,16,24,38,39,40,57,63,66,66,79,79,97,114,131,146,161,175,185,199,199,205,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44727
189,384,2,16,16,19,37,37,40,54,57,62,64,73,91,92,108,125,140,156,156,161,179,179,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44728
321,544,6,16,16,21,41,42,45,62,67,71,71,83,84,104,119,136,154,169,169,171,187,187,198,200,218,223,227,243,255,266,275,280,293,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44756
227,384,21,16,16,22,37,40,42,59,59,68,70,76,102,105,121,137,153,168,169,171,187,187,196,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44795
197,384,24,16,16,17,27,27,27,54,55,63,65,71,98,101,117,133,146,164,167,169,185,185,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44798
203,384,25,16,16,17,32,36,36,52,56,62,63,70,94,94,117,130,147,165,173,176,190,190,198,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44799
235,384,1,16,16,24,42,42,42,56,65,65,69,79,79,104,121,136,155,171,186,192,209,209,217,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44802
426,712,8,16,16,21,41,41,45,60,66,69,69,80,80,103,119,139,154,170,172,175,189,189,194,200,211,221,234,244,249,256,268,273,282,287,300,307,316,332,339,357,359,376,387,402,421,-1,-1,-1,-1,-1,-1,44809
566,816,16,16,16,34,51,53,54,70,72,75,81,86,109,111,128,144,161,175,177,181,196,196,207,229,238,250,263,268,284,298,301,308,319,337,345,352,372,381,391,400,414,434,448,457,469,484,501,511,519,534,550,44817
303,528,21,16,16,23,39,40,42,55,62,66,66,78,78,101,118,133,153,164,164,170,188,188,198,204,217,227,237,246,259,259,271,282,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44822
193,384,27,16,16,17,36,36,36,51,51,63,63,72,98,98,112,131,148,162,163,166,181,181,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44854
383,616,14,16,16,22,41,42,43,59,63,68,70,80,99,102,119,134,153,171,171,174,188,188,201,212,219,229,240,247,260,267,282,290,299,310,322,341,354,366,378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44871
309,536,5,16,16,25,42,42,44,57,62,66,68,75,97,97,116,131,144,162,163,163,181,181,195,211,224,230,245,255,261,268,279,286,293,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44891
397,640,10,16,16,21,38,41,42,55,61,67,69,75,96,99,113,131,137,158,161,163,179,179,189,198,210,221,232,244,254,268,289,302,316,326,338,344,360,367,373,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44896
237,384,0,16,16,21,38,39,41,57,60,60,68,74,95,97,115,129,145,148,175,187,210,210,217,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44915
216,384,13,16,16,22,39,39,41,57,59,62,66,73,93,96,112,133,149,165,165,170,185,185,192,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44928
202,384,21,16,16,19,29,29,39,52,60,62,64,74,76,95,111,127,145,160,168,173,190,190,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44936
226,384,0,16,16,23,36,39,42,58,62,67,67,78,90,95,108,127,141,153,171,182,201,201,210,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44940
510,816,3,16,16,22,38,38,41,55,62,65,65,77,77,101,118,135,147,167,167,172,186,186,196,199,213,218,225,235,244,259,266,275,292,302,308,312,326,338,351,370,381,391,405,411,418,433,438,454,469,482,493,44943
213,384,22,16,16,19,37,37,39,56,61,64,64,76,77,101,117,129,150,165,167,185,199,199,207,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44962
248,384,0,16,16,21,38,38,41,56,64,69,69,83,103,110,125,137,152,166,184,204,219,219,229,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44963
301,512,7,16,16,26,40,41,43,57,60,65,65,77,100,105,121,136,151,166,166,170,187,187,193,213,224,234,243,253,256,274,284,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44970
226,384,17,16,16,22,39,39,43,58,64,67,67,76,103,107,121,138,154,169,170,173,189,189,200,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44980
