size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
150,552,0,16,26,41,50,50,50,50,50,50,50,50,52,54,54,54,54,54,54,54,62,63,81,87,91,112,114,131,137,143,143,144,146,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313494
159,552,2,16,21,37,41,41,41,41,41,41,41,41,41,54,54,54,54,54,54,54,59,60,79,86,87,106,108,126,134,136,141,141,149,149,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313520
173,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,50,59,83,88,105,105,122,129,133,133,133,133,136,140,144,150,150,150,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314739
138,504,4,16,22,37,44,44,44,44,44,44,44,44,57,57,57,57,57,57,57,57,62,65,80,87,89,103,110,126,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314742
139,552,0,16,20,36,42,42,42,42,42,42,42,42,44,49,49,49,49,49,49,49,55,57,75,81,81,103,103,124,135,135,135,136,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314748
157,512,0,16,26,43,49,49,49,49,49,49,49,49,64,74,74,74,74,74,74,74,79,80,97,104,109,126,129,146,149,149,150,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314750
146,520,0,16,19,36,41,41,41,41,41,41,41,41,54,64,64,64,64,64,64,64,70,70,89,92,97,112,116,134,135,135,140,142,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315154
159,512,4,16,20,35,40,40,40,40,40,40,40,40,43,64,64,64,64,64,64,64,71,75,93,97,102,119,122,138,141,141,146,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315258
109,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,60,67,82,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,316011
135,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,33,45,58,74,79,96,99,115,122,124,124,128,129,132,132,133,133,133,133,135,135,135,135,135,135,135,135,-1,-1,-1,-1,317157
177,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,50,59,80,84,101,103,122,130,130,130,130,137,139,143,144,152,152,155,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317431
109,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,59,67,86,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317575
198,640,5,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,30,50,60,78,85,99,104,123,136,138,143,147,152,154,154,161,168,168,170,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317577
151,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,64,74,94,99,115,117,134,141,141,143,145,145,145,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317649
134,504,2,16,23,39,40,40,40,40,40,40,40,40,48,52,52,52,52,52,52,52,60,62,79,80,88,106,108,125,129,129,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317790
109,432,5,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,61,67,83,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,319933
172,560,3,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25,57,70,84,90,109,111,130,140,140,149,154,157,157,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320227
149,520,0,16,25,33,42,42,42,42,42,42,42,42,58,64,64,64,64,64,64,64,71,72,90,94,99,116,116,136,139,139,140,140,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321730
195,640,7,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,44,58,74,90,96,113,117,133,142,142,153,156,161,161,166,171,178,178,180,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321737
138,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,48,56,73,77,93,97,119,124,124,126,131,131,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322141
155,744,7,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,37,49,67,82,91,105,109,124,134,138,140,142,142,142,142,152,152,152,152,153,155,155,155,155,155,155,155,-1,-1,-1,-1,323565
135,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,33,45,58,74,80,93,99,114,120,120,124,124,124,129,129,129,129,129,132,132,134,135,135,135,135,135,135,-1,-1,-1,-1,323857
107,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,60,65,83,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,323859
156,520,2,16,21,38,41,41,41,41,41,41,41,41,57,64,64,64,64,64,64,64,67,71,87,92,92,115,118,130,136,136,140,145,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,324502
131,504,0,16,24,42,45,45,45,45,45,45,45,45,46,52,52,52,52,52,52,52,55,55,75,79,85,102,102,122,125,125,125,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,328880
186,640,3,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,30,50,60,77,84,103,106,128,138,140,148,149,157,159,161,165,173,173,174,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,332825
134,744,3,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,26,32,42,61,66,85,90,105,114,117,119,120,124,126,128,130,130,130,130,130,134,134,134,134,134,134,134,-1,-1,-1,-1,333349
146,504,4,16,26,42,45,45,45,45,45,45,45,45,61,61,61,61,61,61,61,61,65,68,87,93,96,115,119,136,140,140,143,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333350
180,560,7,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,47,67,80,96,104,120,124,140,149,149,159,163,168,170,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333353
160,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,64,74,95,99,112,118,140,146,148,150,153,153,155,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333621
139,520,0,16,18,31,33,33,33,33,33,33,33,33,47,53,53,53,53,53,53,53,56,58,74,80,83,104,107,125,129,129,131,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334714
169,560,7,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25,57,70,86,91,108,113,129,134,141,147,152,152,159,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334743
158,552,2,16,25,44,46,46,46,46,46,46,46,46,52,60,60,60,60,60,60,60,64,68,82,88,92,108,112,122,137,138,142,142,149,152,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335232
116,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,63,71,89,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335233
106,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,58,66,82,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,338029
138,552,0,16,23,39,46,46,46,46,46,46,46,46,46,54,54,54,54,54,54,54,58,59,76,83,87,102,102,120,131,131,131,134,138,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341346
105,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,63,70,86,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341825
199,640,5,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,30,50,60,76,87,102,108,126,128,139,145,149,155,156,159,163,171,171,171,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342965
205,640,3,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,44,58,74,93,93,115,120,135,147,149,153,159,164,165,169,172,179,179,179,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342977
156,552,4,16,25,40,40,40,40,40,40,40,40,40,48,53,53,53,53,53,53,53,59,62,80,85,89,105,109,124,133,133,136,136,145,151,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343802
100,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,56,63,80,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343947
161,552,2,16,27,44,48,48,48,48,48,48,48,48,54,61,61,61,61,61,61,61,65,67,86,93,95,113,114,131,139,142,146,146,153,156,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344204
120,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,63,72,90,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344205
141,504,0,16,28,49,49,49,49,49,49,49,49,49,56,60,60,60,60,60,60,60,65,67,82,89,93,112,112,130,134,134,136,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344862
168,520,3,16,26,43,48,48,48,48,48,48,48,48,62,67,67,67,67,67,67,67,72,75,93,100,104,123,126,142,148,148,151,158,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345085
159,552,2,16,25,36,42,42,42,42,42,42,42,42,48,54,54,54,54,54,54,54,59,60,77,83,88,107,107,125,135,137,141,141,148,152,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347228
130,552,0,16,19,40,43,43,43,43,43,43,43,43,46,50,50,50,50,50,50,50,55,55,72,78,79,91,100,116,124,125,125,126,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347410
119,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,21,25,33,52,60,78,81,98,106,106,106,106,114,115,115,117,117,117,117,119,119,119,119,119,119,119,119,-1,-1,-1,-1,348129
124,504,0,16,19,36,36,36,36,36,36,36,36,36,43,46,46,46,46,46,46,46,50,50,70,75,79,95,100,118,120,120,122,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349622
133,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,48,56,78,80,97,100,118,125,125,125,131,131,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349991
175,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,47,61,80,89,103,107,127,135,138,138,138,141,142,146,148,157,157,159,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350297
132,744,3,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,26,32,42,58,65,82,83,103,113,113,117,120,120,124,126,128,128,128,129,129,132,132,132,132,132,132,132,-1,-1,-1,-1,350299
181,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,50,59,74,82,98,101,124,133,138,138,138,138,141,144,148,156,156,157,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350921
155,520,4,16,24,42,45,45,45,45,45,45,45,45,61,68,68,68,68,68,68,68,71,75,90,94,99,110,115,133,137,138,139,148,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350928
160,552,6,16,27,43,47,47,47,47,47,47,47,47,52,55,55,55,55,55,55,55,63,63,81,87,91,109,110,126,137,137,143,143,150,153,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350930
145,504,2,16,27,43,48,48,48,48,48,48,48,48,60,63,63,63,63,63,63,63,66,68,89,95,98,113,120,134,139,139,143,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,354992
160,744,3,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,37,49,67,90,96,112,115,133,142,142,142,149,149,152,154,156,156,156,156,159,160,160,160,160,160,160,160,-1,-1,-1,-1,354993
185,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,47,61,82,87,101,105,117,128,130,130,130,130,136,138,143,150,150,151,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,355261
104,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,56,61,79,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357325
161,512,0,16,26,43,47,47,47,47,47,47,47,47,62,73,73,73,73,73,73,73,77,78,96,103,104,122,125,144,147,147,152,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357326
135,552,0,16,23,41,41,41,41,41,41,41,41,41,47,51,51,51,51,51,51,51,53,53,73,78,82,96,100,119,121,121,121,121,132,132,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357798
152,520,0,16,25,40,43,43,43,43,43,43,43,43,55,69,69,69,69,69,69,69,71,71,92,98,101,119,122,138,144,144,146,149,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360246
140,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,48,56,77,82,98,101,122,128,128,129,131,131,131,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360247
147,552,0,16,24,47,52,52,52,52,52,52,52,52,54,56,56,56,56,56,56,56,63,63,81,88,92,107,107,128,139,139,139,141,146,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361138
155,520,0,16,25,41,45,45,45,45,45,45,45,45,58,70,70,70,70,70,70,70,73,76,91,100,103,119,123,136,146,146,148,150,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361210
145,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,48,56,81,86,102,106,126,131,131,131,139,139,141,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361211
110,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,21,25,33,41,53,69,73,90,94,94,98,101,102,103,105,106,106,106,106,108,108,108,108,108,108,108,110,-1,-1,-1,-1,361411
122,504,0,16,21,36,39,39,39,39,39,39,39,39,43,46,46,46,46,46,46,46,49,53,70,77,83,100,102,117,119,119,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361518
128,504,0,16,26,36,42,42,42,42,42,42,42,42,46,51,51,51,51,51,51,51,55,56,73,80,86,101,104,117,125,125,125,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,364778
135,504,0,16,28,41,48,48,48,48,48,48,48,48,51,56,56,56,56,56,56,56,57,57,81,88,89,108,109,125,127,127,130,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365774
137,552,0,16,21,36,42,42,42,42,42,42,42,42,45,48,48,48,48,48,48,48,53,54,71,81,84,101,104,124,134,134,135,136,137,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365962
158,552,2,16,20,38,43,43,43,43,43,43,43,43,44,53,53,53,53,53,53,53,53,60,80,80,91,107,111,126,136,136,141,141,149,153,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366622
158,520,0,16,27,43,49,49,49,49,49,49,49,49,63,72,72,72,72,72,72,72,78,78,99,105,110,127,130,143,150,150,152,155,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366914
150,512,0,16,21,39,40,40,40,40,40,40,40,40,47,65,65,65,65,65,65,65,65,69,90,94,100,116,118,127,137,137,138,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367634
167,520,4,16,29,50,52,52,52,52,52,52,52,52,68,74,74,74,74,74,74,74,79,81,98,98,110,127,129,144,144,144,150,157,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367638
104,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,55,63,83,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369731
161,520,2,16,23,40,46,46,46,46,46,46,46,46,61,66,66,66,66,66,66,66,71,76,94,98,104,117,120,138,143,143,146,152,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369732
121,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,21,25,33,59,66,82,84,103,105,105,111,112,112,116,117,119,119,119,119,120,121,121,121,121,121,121,121,-1,-1,-1,-1,370715
110,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,58,65,82,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370867
105,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,58,65,77,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372285
138,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,33,45,58,76,81,98,100,116,123,123,125,127,127,132,132,133,133,133,134,134,137,137,137,137,137,138,138,-1,-1,-1,-1,373781
167,560,3,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25,57,70,83,89,105,109,123,136,137,145,145,153,157,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374187
161,512,4,16,23,40,45,45,45,45,45,45,45,45,50,72,72,72,72,72,72,72,76,79,94,99,106,120,123,127,141,142,143,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374188
157,520,2,16,26,39,44,44,44,44,44,44,44,44,62,66,66,66,66,66,66,66,72,75,92,97,101,118,119,137,139,139,142,151,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374266
157,552,6,16,25,40,44,44,44,44,44,44,44,44,49,57,57,57,57,57,57,57,61,61,82,88,92,108,111,127,136,136,142,142,150,150,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,375314
113,432,7,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,62,67,81,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,375315
143,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,33,45,58,80,82,102,105,123,131,131,131,136,137,139,139,141,141,141,142,142,143,143,143,143,143,143,143,-1,-1,-1,-1,378807
143,504,0,16,23,42,45,45,45,45,45,45,45,45,57,71,71,71,71,71,71,71,74,77,90,94,100,116,118,133,137,137,140,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,381744
146,504,0,16,25,42,42,42,42,42,42,42,42,42,55,70,70,70,70,70,70,70,75,75,92,95,101,118,121,137,139,139,139,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,382116
173,640,1,16,16,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,50,59,82,88,106,108,123,133,137,137,137,139,140,145,146,156,156,157,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385311
213,640,3,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,44,58,74,93,102,118,123,139,149,154,160,164,167,167,173,175,185,185,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385313
130,504,0,16,25,40,43,43,43,43,43,43,43,43,49,51,51,51,51,51,51,51,56,59,74,80,84,100,100,119,125,125,128,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385688
159,512,0,16,24,35,35,35,35,35,35,35,35,35,60,71,71,71,71,71,71,71,75,76,96,102,102,120,124,138,143,143,147,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386426
134,744,3,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,26,32,42,61,67,83,89,105,114,117,119,122,124,126,126,130,130,130,131,131,134,134,134,134,134,134,134,-1,-1,-1,-1,389035
107,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,59,69,84,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389213
136,744,5,16,16,16,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,26,32,42,58,67,86,91,104,118,119,121,121,126,128,130,130,130,130,130,135,136,136,136,136,136,136,136,-1,-1,-1,-1,389233
98,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,54,62,76,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
220,640,3,16,16,16,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,44,58,74,93,98,121,126,143,155,157,164,168,172,174,178,181,187,187,187,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393627
102,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,52,59,77,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394233
108,432,7,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,62,69,82,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395171
138,552,0,16,26,38,43,43,43,43,43,43,43,43,43,47,47,47,47,47,47,47,55,57,75,81,82,103,103,119,131,131,132,132,137,137,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395454
102,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,26,36,53,62,74,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395455
140,744,1,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,33,45,58,77,80,97,102,117,125,125,128,132,133,135,135,136,136,136,136,139,140,140,140,140,140,140,140,-1,-1,-1,-1,397877
130,504,0,16,25,40,41,41,41,41,41,41,41,41,47,51,51,51,51,51,51,51,54,54,70,79,83,100,100,117,125,125,127,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398606
157,552,2,16,24,42,45,45,45,45,45,45,45,45,50,57,57,57,57,57,57,57,63,64,85,91,94,106,109,124,133,133,141,141,150,152,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398976
108,432,3,16,16,16,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,28,31,39,59,67,82,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400261
150,512,4,16,25,34,34,34,34,34,34,34,34,34,53,58,58,58,58,58,58,58,63,65,86,91,94,112,112,126,131,131,136,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402178
130,504,0,16,24,38,46,46,46,46,46,46,46,46,50,52,52,52,52,52,52,52,57,59,74,77,87,104,106,125,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,403450
