size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
176,384,0,16,16,23,39,42,44,59,63,71,71,78,99,102,116,131,136,140,145,153,170,170,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210989
177,384,2,16,16,17,33,33,35,51,56,60,64,69,86,86,100,122,136,153,156,159,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210991
186,384,1,16,16,20,32,36,39,53,62,62,62,76,76,95,110,122,140,157,162,165,179,179,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212799
683,816,3,16,16,40,54,57,59,72,75,89,96,101,114,115,130,141,163,179,183,185,201,201,215,215,225,231,245,257,267,272,282,299,312,331,344,370,390,407,435,469,516,525,547,565,573,591,613,632,639,655,667,212810
174,384,0,16,16,20,35,36,36,51,55,71,78,84,94,99,114,132,137,137,146,150,168,168,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212841
197,384,1,16,16,23,37,37,42,58,65,66,66,78,81,100,117,134,151,165,171,174,191,191,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212842
642,816,3,16,16,37,52,55,58,72,74,84,91,97,108,108,129,145,161,179,181,181,201,201,215,215,224,235,248,258,264,288,302,330,349,368,388,402,417,424,436,450,458,465,493,511,525,538,552,571,589,611,627,212885
176,384,6,16,16,16,26,32,35,52,60,62,62,75,77,85,101,120,137,154,156,157,175,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213098
666,816,3,16,16,29,43,46,49,63,66,76,80,88,102,103,122,136,155,169,173,174,191,191,206,206,231,246,255,281,291,303,309,323,333,348,363,377,399,412,429,440,449,470,492,531,542,562,577,596,617,640,651,213105
183,384,9,16,16,16,31,33,36,51,55,66,69,77,87,94,109,123,137,155,159,164,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213130
177,384,8,16,16,16,32,32,35,50,53,63,68,73,86,89,104,119,136,155,156,161,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213149
190,384,9,16,16,16,30,33,36,55,65,65,65,81,83,97,110,128,144,157,157,174,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213170
174,384,2,16,16,16,32,33,33,45,51,60,68,72,86,87,106,120,138,151,157,157,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213173
174,384,4,16,16,16,28,28,37,53,60,62,62,72,77,91,107,123,138,153,153,156,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213175
189,384,9,16,16,16,29,31,35,51,59,59,62,74,74,90,107,123,139,153,157,170,189,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213180
177,384,7,16,16,16,31,31,34,51,59,61,61,74,77,90,106,122,138,152,160,163,176,176,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213188
179,384,4,16,16,16,31,31,37,51,61,61,61,77,78,92,109,125,142,154,154,154,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213206
175,384,6,16,16,16,31,31,31,49,57,57,57,73,75,89,105,122,139,153,155,160,173,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213208
195,384,1,16,16,20,35,35,38,54,60,60,60,76,78,96,113,129,144,163,165,168,185,185,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213213
323,816,5,16,16,30,45,49,50,65,74,77,78,85,85,108,129,145,161,177,182,186,199,199,215,215,215,217,221,223,223,228,230,230,233,240,248,250,251,253,256,261,265,270,270,272,278,280,285,291,298,305,314,213217
177,384,9,16,16,16,32,33,35,48,53,62,69,74,84,84,103,118,136,150,155,158,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213231
196,384,1,16,16,20,34,37,39,53,63,63,64,76,78,93,112,130,146,164,169,169,186,188,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213234
199,384,7,16,16,16,32,38,42,56,61,72,79,82,95,96,113,130,144,161,161,175,199,199,199,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213250
176,384,0,16,16,20,34,38,40,53,59,75,80,85,92,101,118,134,138,139,146,153,171,171,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213253
183,384,4,16,16,16,31,33,37,54,62,64,64,79,79,96,114,130,147,162,164,166,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213257
189,384,1,16,16,20,35,37,39,54,61,63,63,73,78,92,109,126,144,158,161,161,179,179,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213264
174,384,4,16,16,16,31,32,37,51,60,60,62,76,76,93,111,126,141,155,157,160,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213267
596,816,3,16,16,39,53,53,58,74,79,90,96,98,114,114,135,151,168,184,189,190,209,209,223,223,231,242,254,266,274,278,290,307,321,340,363,383,395,413,423,438,453,470,480,494,506,516,527,537,549,569,583,213386
335,816,4,16,16,29,44,45,45,62,70,70,70,91,93,116,131,145,162,179,183,185,203,203,217,217,217,217,225,225,225,229,232,232,236,244,251,253,254,257,260,264,269,274,274,274,281,281,293,293,298,305,319,213387
333,816,4,16,16,30,44,47,52,63,74,77,77,90,91,115,130,147,162,181,185,189,205,205,213,213,222,223,225,228,228,234,235,236,238,247,254,255,255,257,261,267,271,275,277,278,284,286,295,295,303,308,322,213396
182,384,6,16,16,17,28,31,35,51,58,61,62,74,74,99,114,129,142,162,165,168,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213417
176,384,7,16,16,16,33,34,36,50,55,66,72,77,89,92,104,120,138,153,155,157,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213418
184,384,2,16,16,16,33,34,37,51,54,63,70,76,94,94,114,131,147,162,162,165,182,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213441
687,816,3,16,16,35,53,54,56,69,76,85,92,98,115,117,133,149,168,183,187,187,201,201,217,217,243,256,274,292,302,315,321,331,339,359,373,389,400,421,441,457,485,516,527,543,557,579,594,614,634,653,671,213442
183,384,7,16,16,16,34,34,37,49,54,64,71,76,93,93,112,130,145,161,161,167,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213456
202,384,1,16,16,20,32,38,41,55,63,64,64,76,76,102,116,135,152,168,169,175,191,191,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213459
333,816,5,16,16,28,46,49,50,67,76,77,77,93,94,113,126,146,162,176,179,186,200,200,217,217,217,219,222,222,225,230,230,230,234,243,250,251,251,255,258,258,258,271,273,273,280,280,291,292,299,303,314,213463
212,384,7,16,16,16,33,33,36,50,55,65,73,76,93,93,108,126,145,161,161,188,210,210,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213475
192,384,0,16,16,20,35,36,38,57,61,77,83,85,115,117,137,152,156,158,165,169,186,186,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214142
194,384,1,16,16,23,38,42,43,61,69,69,72,84,84,99,117,131,150,162,166,166,183,183,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214654
193,384,9,16,16,17,32,32,38,54,62,62,64,77,77,87,108,125,144,154,154,171,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214672
326,816,4,16,16,32,47,48,52,70,76,80,80,95,97,111,125,141,154,172,174,174,193,193,207,207,207,207,215,217,217,220,224,225,227,235,243,243,245,248,250,254,257,264,264,267,274,274,284,286,294,300,311,214677
1121,816,6,16,16,53,68,68,74,92,100,102,102,114,114,135,153,168,184,201,207,209,223,233,264,296,341,382,414,447,515,539,572,594,638,652,686,699,716,736,760,785,803,857,895,923,941,978,1003,1041,1057,1073,1092,214688
178,384,9,16,16,17,30,30,34,50,53,62,67,72,92,92,106,123,142,156,161,164,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214702
179,384,7,16,16,17,32,34,34,46,46,63,71,76,92,94,107,125,137,158,159,161,177,177,177,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214711
194,384,1,16,16,23,37,41,43,58,65,68,68,79,82,100,116,131,144,162,168,168,183,183,192,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214715
184,384,5,16,16,17,33,33,37,53,59,59,59,77,78,94,111,126,142,156,164,167,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214803
226,384,6,16,16,16,30,33,35,52,52,66,72,77,93,96,114,131,145,164,164,212,226,226,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214804
190,384,6,16,16,17,31,32,33,55,63,65,66,79,81,97,110,129,149,168,170,174,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214823
630,816,3,16,16,32,47,48,48,65,69,78,87,90,109,111,128,143,160,175,179,179,200,200,213,213,223,232,247,257,265,269,281,298,313,333,351,384,396,416,431,443,461,468,483,505,518,538,557,571,578,598,619,214850
182,384,0,16,16,20,35,37,39,57,61,77,84,87,105,105,127,142,143,146,153,161,176,176,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214858
190,384,8,16,16,17,27,27,36,49,58,58,61,74,74,92,109,124,142,155,160,171,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214866
191,384,8,16,16,17,29,30,35,51,56,61,61,74,74,92,108,125,137,153,157,169,190,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214884
176,384,0,16,16,20,36,39,42,56,61,74,83,87,100,102,118,133,135,135,146,153,166,166,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214885
178,384,6,16,16,17,29,29,35,49,58,60,60,74,75,92,109,119,141,155,161,163,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214891
174,384,2,16,16,16,33,33,37,51,54,65,70,76,91,95,110,123,140,155,155,160,174,174,174,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,214986
194,384,5,16,16,17,22,33,33,55,64,66,66,81,82,103,113,134,153,172,175,178,193,193,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215018
183,384,2,16,16,16,30,33,33,54,56,68,68,78,97,98,115,130,146,162,165,165,182,182,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215033
185,384,6,16,16,17,30,30,33,47,59,59,61,75,75,97,113,129,143,160,165,165,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215037
194,384,1,16,16,23,36,40,42,58,67,68,68,81,82,104,119,135,151,165,168,170,187,187,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215699
178,384,2,16,16,16,33,34,37,52,55,63,71,75,94,95,112,126,143,161,161,165,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215700
188,384,9,16,16,16,31,35,35,53,58,68,73,77,97,97,115,130,146,161,165,171,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215707
1138,816,6,16,16,40,56,56,61,74,85,88,88,101,103,120,135,150,165,182,187,191,206,216,245,295,315,371,392,412,425,466,489,511,535,560,590,621,657,694,728,765,787,830,848,906,946,973,994,1018,1068,1086,1107,215734
192,384,1,16,16,23,37,37,37,55,65,65,65,80,81,97,116,132,149,162,163,168,179,179,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215792
236,384,7,16,16,17,31,39,42,57,63,69,77,82,102,104,120,137,152,168,169,218,234,234,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215798
180,384,4,16,16,17,31,31,36,52,60,62,62,77,78,93,112,127,143,160,160,166,180,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215845
178,384,6,16,16,17,30,32,36,50,59,61,62,75,76,94,107,124,143,158,162,164,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215868
697,816,3,16,16,35,50,50,53,70,75,84,91,97,114,116,132,148,165,181,186,188,208,208,222,222,238,266,280,298,307,319,337,353,371,383,396,409,431,446,471,495,506,535,554,567,586,602,614,640,652,670,682,215896
201,384,7,16,16,17,31,37,37,54,57,67,73,78,98,99,116,130,145,162,162,183,198,198,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215911
182,384,8,16,16,17,31,31,31,49,50,61,66,74,88,92,104,122,135,154,159,164,181,181,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215922
198,384,1,16,16,23,37,38,41,54,64,64,66,79,79,99,114,133,146,166,171,174,190,190,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215935
202,384,7,16,16,17,31,36,39,56,59,68,76,81,99,101,117,131,149,165,165,187,202,202,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215982
337,816,4,16,16,37,53,53,59,73,82,84,86,97,97,115,133,150,166,181,185,188,204,204,220,220,220,222,227,227,227,234,235,235,239,246,251,254,256,256,261,267,270,275,276,276,284,285,292,297,303,311,322,216032
176,384,0,16,16,23,40,40,41,58,61,77,84,88,109,113,129,145,146,146,156,164,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216047
183,384,4,16,16,17,32,33,37,56,63,63,63,80,82,99,116,132,147,160,160,166,181,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216060
329,816,4,16,16,30,43,47,52,67,78,80,80,93,95,109,127,144,163,176,183,187,200,200,217,217,217,217,222,223,223,229,231,231,231,242,247,251,251,256,256,262,266,272,272,273,278,278,290,292,300,306,317,216092
184,384,7,16,16,17,32,32,36,50,61,63,63,77,79,96,112,128,142,162,165,168,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216105
189,384,0,16,16,23,38,42,44,60,63,80,87,90,109,112,128,141,150,150,157,166,183,183,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216109
683,816,3,16,16,32,45,45,45,65,65,81,83,91,109,110,127,139,159,172,179,182,196,196,207,207,228,253,270,286,294,305,324,342,360,369,383,397,426,438,464,479,506,531,552,564,581,589,613,630,640,656,668,216112
184,384,6,16,16,17,30,30,34,48,60,60,62,70,76,98,111,128,142,161,165,168,184,184,184,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216115
187,384,0,16,16,23,37,41,41,58,59,75,81,86,106,109,126,143,143,148,154,162,179,179,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216128
689,816,3,16,16,35,52,53,55,66,72,82,89,94,112,112,131,147,162,177,181,185,200,200,214,214,232,256,273,289,302,312,328,346,359,375,389,401,423,442,468,486,500,527,549,563,580,595,610,632,644,658,675,216141
196,384,7,16,16,17,31,32,35,52,54,65,68,74,95,98,113,130,147,163,163,177,193,193,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216165
179,384,2,16,16,17,30,31,33,50,52,60,65,72,93,94,108,125,140,159,159,163,179,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216170
198,384,1,16,16,23,38,39,42,57,68,68,70,83,84,99,120,135,151,167,175,175,192,192,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216180
183,384,6,16,16,17,32,33,37,50,59,62,62,76,77,97,114,131,148,162,166,169,183,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216185
700,816,3,16,16,34,47,47,52,70,73,83,87,95,113,115,130,146,160,183,189,192,208,208,221,221,235,266,280,296,307,318,337,353,368,382,397,410,437,450,485,498,505,532,553,572,587,608,631,643,661,668,682,216255
187,384,4,16,16,17,32,34,36,53,59,59,59,77,78,100,114,132,148,166,168,172,187,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216256
180,384,0,16,16,23,38,38,40,54,61,75,84,88,106,109,123,142,146,147,153,160,173,173,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216272
183,384,0,16,16,23,38,39,39,59,62,79,85,85,107,107,127,143,144,147,154,161,179,179,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216282
733,816,3,16,16,33,51,52,54,69,72,84,91,93,113,113,131,146,161,179,182,184,200,200,216,216,229,259,273,292,301,312,331,344,363,377,392,402,431,445,457,478,490,521,535,559,598,612,625,647,677,698,718,216285
337,816,4,16,16,39,53,53,59,77,86,88,89,102,103,121,136,153,168,186,188,191,207,207,224,224,224,224,230,230,230,235,239,239,241,251,257,259,259,264,265,269,275,278,280,280,287,289,297,300,308,315,325,216286
604,816,3,16,16,37,55,56,56,76,80,90,95,99,123,124,139,155,172,190,196,197,215,215,229,229,235,249,263,265,280,281,296,313,327,339,353,370,388,412,431,445,460,477,488,502,514,524,531,546,558,575,591,216305
647,816,3,16,16,38,54,54,57,71,76,86,91,95,118,120,136,152,170,186,190,192,210,210,224,224,233,244,257,266,276,282,292,308,323,338,352,368,385,404,424,451,462,493,506,527,543,559,576,597,609,624,638,216315
201,384,1,16,16,23,40,41,45,58,68,68,68,84,86,103,120,136,153,174,175,180,194,194,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216323
192,384,1,16,16,23,36,42,44,61,71,71,71,85,85,105,121,138,155,169,170,175,189,189,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216343
615,816,3,16,16,34,49,50,50,68,70,77,85,89,111,111,131,148,162,179,182,182,202,202,216,216,226,236,249,259,267,274,283,299,315,331,344,355,368,387,401,415,435,454,474,480,500,525,543,554,570,586,604,216345
200,384,1,16,16,23,37,39,44,59,66,66,69,82,82,102,119,135,153,166,172,172,188,188,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216383
188,384,7,16,16,17,31,31,33,50,53,62,70,74,92,92,114,130,148,162,168,173,188,188,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216428
178,384,2,16,16,17,32,33,33,51,53,62,68,71,91,94,111,125,143,160,160,160,178,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216441
177,384,4,16,16,17,30,33,38,52,61,64,64,78,79,92,109,119,140,153,157,160,176,176,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216476
186,384,8,16,16,17,30,30,34,49,51,62,62,71,90,91,109,125,142,160,164,167,185,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216480
186,384,9,16,16,17,31,31,33,47,56,61,62,74,77,87,106,123,139,153,156,172,186,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216481
191,384,9,16,16,17,31,33,37,54,64,64,66,77,77,94,112,126,145,162,164,177,191,191,191,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,216491
734,816,4,16,16,33,48,48,54,69,77,79,79,94,94,105,124,139,155,173,177,181,197,197,213,213,215,215,223,232,241,259,274,302,328,346,367,380,408,428,443,464,471,494,531,566,577,607,618,649,671,691,710,216506
