size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
519,800,6501,10,24,24,30,47,48,58,65,78,78,78,83,100,119,127,127,131,135,141,147,169,179,197,216,230,245,251,260,269,278,284,293,300,311,329,347,366,366,370,378,397,399,421,440,461,473,489,506,46629
536,800,6511,8,22,22,26,39,43,52,61,72,72,72,77,91,109,115,115,124,125,125,137,150,162,183,199,219,240,260,279,298,310,316,323,334,340,341,351,365,376,402,428,430,438,444,461,463,491,506,522,46639
300,496,6514,7,24,24,29,41,45,57,63,66,66,66,75,85,106,106,106,106,106,106,135,157,171,187,206,228,243,257,264,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46642
336,552,6520,9,25,25,32,44,48,62,64,70,70,70,74,94,110,111,111,111,111,111,135,151,168,186,200,217,236,250,265,281,301,323,323,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46648
593,800,6539,13,27,27,30,46,54,61,68,81,81,81,89,107,125,136,136,136,139,139,150,175,183,199,213,223,238,257,274,288,308,329,353,376,376,384,395,413,436,458,481,503,522,524,532,538,550,558,575,46667
532,800,6541,7,22,22,28,45,45,56,66,72,72,72,81,98,116,122,122,130,130,136,146,155,169,186,209,231,241,262,282,298,311,318,326,335,342,348,352,365,377,393,427,428,432,443,460,460,487,503,516,46669
559,800,6577,8,21,21,33,50,54,60,73,84,84,84,93,107,125,129,129,140,141,146,155,166,180,194,208,233,239,246,261,264,276,282,302,303,327,351,376,381,388,396,407,424,437,460,473,491,502,531,544,46705
591,800,6605,10,26,26,32,46,46,60,69,80,80,80,89,101,123,137,137,137,137,137,150,163,179,195,208,218,237,253,271,287,307,324,346,360,365,372,392,415,435,461,482,496,515,522,526,534,550,558,575,46733
372,584,6654,7,24,24,30,47,54,67,71,75,75,75,78,96,114,114,114,114,118,118,129,148,163,174,191,206,225,243,257,276,295,309,338,360,360,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46782
602,800,6685,12,29,29,33,50,52,59,69,82,82,82,92,107,124,139,139,139,140,140,151,171,184,197,210,227,247,264,281,297,316,334,360,384,384,390,403,422,441,466,488,511,531,532,541,549,558,567,581,46813
270,520,6710,10,24,24,30,45,49,58,66,70,70,70,80,94,111,112,112,112,112,112,123,137,158,173,189,206,219,230,245,261,263,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46838
354,576,6744,7,20,20,29,44,48,60,64,68,68,68,74,90,106,107,107,107,108,108,122,140,155,172,196,217,234,254,262,280,296,310,331,344,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46872
566,800,6745,7,25,25,29,45,49,52,66,77,77,77,82,97,113,128,128,128,129,129,143,161,176,193,217,234,257,276,283,300,317,331,357,366,371,376,376,387,393,410,410,437,455,472,488,503,524,543,560,46873
553,800,6747,15,30,30,35,52,53,64,73,85,85,85,91,106,122,128,128,137,138,143,166,181,200,218,231,249,269,284,298,312,334,350,373,373,380,391,403,411,417,432,439,458,483,493,500,507,512,529,537,46875
347,568,6760,8,22,22,29,41,45,55,61,67,67,67,74,89,106,107,107,107,107,107,117,139,149,163,178,189,209,226,245,264,285,309,330,330,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46888
341,568,6784,9,24,24,28,46,52,66,71,76,76,76,82,98,112,112,112,112,114,114,128,141,158,177,197,218,233,248,260,272,289,308,317,317,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46912
634,800,6801,14,30,30,35,51,56,63,72,84,84,84,88,105,123,135,135,135,138,138,162,175,194,212,224,244,266,288,315,337,366,395,414,433,456,470,475,484,485,489,495,516,516,537,555,575,589,605,622,46929
542,800,6819,9,26,26,28,45,48,57,66,76,76,79,87,105,121,126,126,133,136,141,150,171,189,204,227,235,252,258,263,276,279,287,296,324,324,339,364,383,389,395,402,416,426,442,465,480,495,516,535,46947
577,800,6833,16,29,29,33,49,54,61,70,82,82,82,88,97,117,125,125,132,132,139,165,184,201,220,240,256,274,293,316,325,349,363,370,380,395,402,405,415,428,439,463,483,488,492,501,516,520,543,558,46961
235,504,6852,9,20,20,27,42,48,60,63,68,69,69,75,92,103,108,108,108,109,109,117,132,149,161,173,189,204,213,226,228,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46980
535,800,6913,2,21,21,27,46,47,55,61,75,75,75,83,99,115,122,122,128,128,137,154,178,195,208,225,245,266,280,304,315,321,327,338,343,350,357,369,377,395,421,423,428,437,449,454,473,493,507,519,47041
560,800,6915,11,27,27,32,42,47,53,66,78,78,78,87,101,120,126,126,133,133,141,152,168,193,206,226,234,252,257,266,278,284,290,297,323,323,348,384,398,406,412,417,426,442,459,481,492,510,531,550,47043
573,800,6941,8,23,23,28,41,46,55,66,77,77,77,83,99,113,128,128,128,129,129,139,157,186,206,224,243,250,268,279,297,311,337,346,353,357,357,370,377,396,396,414,435,455,470,488,513,532,552,562,47069
493,800,7031,8,24,24,29,44,48,53,66,74,74,74,82,94,112,120,120,126,129,132,147,159,177,188,205,227,241,256,274,276,287,291,300,308,315,322,330,349,368,383,384,388,398,410,416,436,453,469,479,47159
534,800,7055,15,30,30,34,49,52,61,65,81,81,81,83,100,121,128,128,135,136,137,149,162,173,189,203,220,238,256,282,299,317,333,340,349,366,371,377,385,397,407,426,446,446,455,463,476,482,503,521,47183
348,568,7058,9,18,18,18,44,48,60,65,69,69,69,76,87,104,108,108,108,109,109,120,142,151,163,179,194,213,228,245,266,286,306,329,329,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47186
607,800,7177,12,25,25,30,40,46,53,62,74,74,74,83,95,112,128,128,128,129,129,140,162,172,185,202,215,233,249,267,286,307,329,350,350,362,380,400,421,447,468,494,515,518,527,534,548,550,573,589,47305
342,576,7182,8,24,24,29,45,49,60,65,70,70,70,72,91,107,108,108,108,109,109,120,136,149,165,178,190,206,225,242,258,278,296,317,331,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47310
369,584,7184,8,24,24,28,46,50,65,70,70,70,75,78,96,113,114,114,114,114,114,127,142,159,170,186,202,221,240,256,272,291,309,333,358,358,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47312
318,528,7204,10,21,21,28,42,42,59,63,66,66,66,77,92,112,112,112,112,114,114,129,146,167,185,201,222,240,257,275,293,306,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47332
556,800,7205,8,26,26,29,44,47,55,64,76,76,76,81,96,117,125,125,132,132,139,158,173,192,210,229,247,263,277,300,317,326,336,342,354,358,364,372,381,397,421,448,448,454,462,481,481,509,522,543,47333
533,800,7223,6,21,21,28,42,47,54,65,76,76,76,79,96,116,122,122,129,131,138,141,157,174,189,208,219,243,260,279,298,306,315,321,331,339,345,350,363,376,404,425,425,434,439,459,461,488,503,520,47351
590,800,7251,12,27,27,32,46,49,59,70,77,77,77,88,105,125,137,137,137,137,137,148,165,177,196,206,219,236,256,269,288,309,326,347,359,366,371,395,415,435,460,483,500,515,522,529,536,549,565,580,47379
556,800,7267,16,33,33,37,48,57,64,74,84,84,84,90,105,125,132,132,139,139,146,152,162,180,198,209,228,246,271,288,298,318,336,340,352,367,373,373,385,399,412,438,466,468,474,478,494,500,524,535,47395
321,536,7272,9,27,27,27,49,57,67,73,77,77,77,89,100,115,120,120,120,121,121,129,136,152,169,187,211,227,247,270,282,307,309,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47400
587,800,7381,13,29,29,33,47,52,57,71,76,82,82,90,108,126,136,136,136,136,136,156,171,188,204,222,238,254,269,295,320,337,357,372,397,422,439,461,469,472,482,483,489,498,512,517,529,550,565,571,47509
601,800,7493,14,26,26,32,49,52,60,68,81,81,81,88,103,121,135,135,135,136,136,160,175,192,208,226,243,265,278,296,320,347,362,379,411,426,459,475,490,491,497,503,511,514,522,534,541,560,577,588,47621
351,568,7502,9,25,25,30,38,53,66,69,74,75,75,82,97,111,112,112,112,113,113,124,146,156,168,187,198,216,231,251,271,290,314,333,333,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47630
273,512,7554,10,22,22,31,47,52,62,70,73,73,73,82,99,115,117,117,117,117,117,119,137,150,170,187,204,224,238,256,264,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47682
531,800,7611,9,26,26,30,41,48,54,64,76,76,76,81,97,114,122,122,127,129,136,158,173,197,207,234,246,260,267,288,297,302,307,319,327,334,339,352,366,392,420,420,427,431,449,449,474,491,505,517,47739
507,800,7653,2,22,22,28,43,46,51,63,74,74,74,78,96,114,119,119,124,124,134,153,165,184,201,220,235,253,265,275,291,293,300,305,316,322,329,342,342,372,389,407,414,418,425,434,448,466,484,495,47781
546,800,7669,7,26,26,29,44,47,57,63,77,77,77,82,98,118,125,125,131,134,140,165,179,201,219,233,254,270,288,304,315,327,333,340,350,356,361,365,382,393,413,437,439,444,453,471,474,499,512,531,47797
610,800,7677,10,26,26,31,46,49,58,65,76,76,76,86,98,121,134,134,134,135,135,147,164,178,189,209,221,239,256,274,290,312,335,357,358,368,386,409,429,451,473,500,521,521,531,535,555,558,579,594,47805
245,480,7694,10,26,26,32,50,56,69,73,78,78,78,87,100,118,119,119,119,119,119,124,140,151,171,191,206,217,229,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47822
552,800,7757,11,29,29,34,47,51,55,67,80,80,80,87,103,120,124,124,134,134,140,156,167,190,206,223,241,255,261,273,284,290,297,304,318,334,368,381,385,389,395,416,417,436,453,474,484,502,518,536,47885
344,576,7758,8,25,25,29,46,47,66,71,72,72,72,80,95,111,111,111,111,111,111,124,140,154,169,183,194,212,227,246,259,284,299,321,334,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47886
547,800,7761,10,23,23,28,41,45,54,61,73,73,73,80,96,113,121,121,125,130,136,167,182,202,220,236,252,265,275,284,294,302,309,315,324,342,342,366,384,399,404,412,420,431,446,465,488,503,517,533,47889
457,640,7776,13,29,29,34,46,51,64,68,70,70,70,83,102,116,117,117,117,117,117,132,147,166,183,198,215,231,245,273,294,312,335,350,374,397,416,439,445,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47904
219,456,7806,10,26,26,32,47,53,65,69,75,75,75,83,97,113,115,115,115,115,115,124,131,151,170,180,198,208,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47934
323,544,7810,8,24,24,29,42,47,62,66,68,68,68,74,92,110,110,110,110,110,110,116,132,141,155,178,197,218,233,253,272,294,307,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47938
292,520,7840,9,26,26,31,46,53,65,70,74,74,74,82,97,115,117,117,117,117,117,125,135,152,169,187,203,223,249,264,278,280,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47968
495,800,7849,10,25,25,29,45,48,57,66,77,77,77,83,99,116,123,123,127,131,137,145,157,173,189,198,216,231,246,253,257,266,273,280,289,297,314,321,348,368,368,378,384,399,401,424,442,459,469,486,47977
351,536,7852,10,20,20,30,44,48,61,62,62,62,62,79,94,109,113,113,113,113,113,141,163,179,202,215,234,253,272,300,311,337,339,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47980
355,568,7858,5,24,24,32,48,55,67,71,75,76,76,76,96,111,116,116,116,116,116,126,148,158,172,190,201,219,237,253,273,293,312,338,338,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47986
574,800,7875,10,26,26,29,47,48,57,66,77,77,77,86,102,119,125,125,131,131,139,153,169,189,206,226,244,258,265,271,288,294,300,309,322,338,369,406,407,414,419,438,440,459,477,497,509,525,540,559,48003
348,568,7888,8,24,24,30,44,49,61,64,70,70,70,75,94,108,108,108,108,108,108,122,143,152,164,184,195,213,232,248,267,286,310,331,331,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48016
511,800,7995,8,20,20,26,38,44,52,62,72,72,74,78,92,110,114,114,124,128,130,145,162,176,199,218,234,254,264,279,295,297,302,311,313,326,334,346,348,374,395,411,416,423,429,440,451,470,488,499,48123
509,800,7997,9,23,23,27,40,45,50,62,71,71,71,79,96,115,121,121,128,130,136,144,156,167,186,205,224,245,263,283,299,301,306,316,324,330,337,350,352,369,393,406,416,419,428,439,449,467,482,496,48125
537,800,8011,8,28,28,32,50,54,63,73,82,82,82,92,106,119,129,129,134,136,140,150,159,174,191,205,214,231,237,246,256,262,268,270,300,303,333,362,375,381,389,392,410,418,434,458,470,488,507,523,48139
260,496,8046,9,23,23,29,46,54,65,70,74,74,74,82,94,112,112,112,112,112,112,132,147,168,186,198,214,228,241,252,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48174
520,800,8121,7,24,24,28,42,47,55,63,75,75,75,80,98,115,122,122,129,132,137,157,174,195,208,222,243,265,277,288,293,300,306,316,324,330,349,349,364,391,402,409,414,418,432,445,464,480,492,508,48249
567,800,8151,11,26,26,30,48,52,58,69,79,79,79,91,108,125,133,133,142,143,148,157,168,178,191,203,220,230,240,250,258,264,271,289,289,325,368,383,387,397,403,416,430,445,463,479,497,515,538,552,48279
307,536,8154,6,25,25,27,41,48,59,65,67,67,67,80,96,112,113,113,113,113,113,121,135,145,164,180,195,214,236,254,268,289,289,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48282
268,488,8200,10,23,23,29,46,51,62,67,71,71,71,79,94,106,108,108,108,108,108,125,139,165,187,202,226,235,248,254,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48328
532,800,8207,10,25,25,30,48,51,55,69,79,79,79,85,101,119,126,126,134,135,140,160,180,196,211,229,252,263,277,282,290,300,307,312,320,336,336,356,378,387,393,398,403,417,433,450,474,489,502,515,48335
562,800,8273,11,23,23,23,45,49,58,68,79,79,79,86,104,121,129,129,135,137,137,152,170,185,203,220,230,247,251,260,271,278,284,291,318,318,349,384,401,408,413,421,434,443,461,483,497,514,531,550,48401
554,800,8299,10,24,24,29,41,46,54,64,74,74,74,79,97,114,122,122,128,130,135,154,181,206,223,249,264,283,297,308,312,319,326,336,343,349,368,370,389,426,435,443,448,452,466,476,493,515,526,541,48427
471,640,8338,13,29,29,35,55,60,73,77,81,81,81,90,111,124,128,128,128,128,128,146,155,175,194,207,219,241,261,287,310,329,348,364,388,412,429,450,458,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48466
247,504,8342,9,22,22,27,42,47,60,66,69,69,69,78,95,107,109,109,109,110,110,113,130,139,160,181,196,209,219,233,236,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48470
366,552,8360,7,23,23,30,48,54,67,72,75,75,75,84,99,115,115,115,115,117,117,140,162,184,201,212,229,244,268,287,310,327,352,356,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48488
532,800,8397,7,21,21,26,45,46,52,65,76,76,76,83,100,116,123,123,130,130,138,145,157,169,193,204,226,239,270,280,297,318,324,328,337,351,359,363,381,382,400,428,439,447,452,458,468,481,502,521,48525
581,800,8417,11,31,31,34,52,52,63,73,84,84,84,88,107,123,135,135,135,137,137,145,164,176,191,210,225,244,256,273,294,324,346,366,387,407,407,413,418,427,434,440,453,465,481,504,517,532,554,573,48545
538,800,8427,10,24,24,29,46,49,55,66,78,78,78,81,100,113,122,122,128,133,138,154,171,195,217,229,246,256,270,272,283,293,299,305,311,330,330,357,382,395,402,409,410,427,441,460,483,497,508,527,48555
598,800,8483,15,31,31,36,51,52,63,71,81,84,84,92,108,125,133,133,141,141,145,186,199,220,242,259,281,297,322,342,364,389,406,428,429,432,447,457,463,473,493,494,512,523,542,549,552,563,575,587,48611
275,480,8484,10,25,25,31,45,50,61,65,65,65,72,81,97,112,112,112,112,112,112,149,169,185,206,220,234,250,260,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48612
578,800,8547,8,25,25,30,48,51,57,68,78,78,80,87,103,119,135,135,135,135,135,151,168,190,212,228,249,257,272,286,302,316,337,350,356,363,363,374,382,400,400,420,439,461,475,493,517,537,554,564,48675
614,800,8601,13,29,29,34,51,54,63,71,81,81,84,93,110,129,142,142,142,143,143,156,169,179,194,204,221,237,259,281,298,315,339,358,382,399,410,415,438,458,483,512,527,548,563,570,577,585,597,610,48729
239,496,8616,8,23,23,26,41,46,57,64,66,66,66,75,90,103,108,108,108,108,108,115,127,140,157,175,192,204,219,224,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48744
256,496,8626,9,26,26,33,47,54,66,73,73,73,73,86,100,116,118,118,118,118,118,125,139,157,175,190,209,222,236,239,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48754
334,544,8658,8,26,26,28,47,51,63,67,69,69,69,80,95,110,110,110,110,114,114,121,133,147,162,181,201,222,242,267,286,307,321,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48786
377,576,8664,9,17,17,27,41,44,58,64,66,66,66,70,90,104,104,104,104,104,104,114,141,164,179,193,210,232,260,277,296,313,330,351,365,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48792
328,536,8682,10,25,25,29,44,48,58,65,69,69,69,80,95,113,115,115,115,115,115,137,152,174,188,208,221,237,255,282,292,316,319,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48810
506,800,8709,10,23,23,29,45,50,54,66,76,76,76,85,100,120,126,126,134,135,141,147,159,173,193,210,225,240,254,266,270,277,287,292,301,307,326,327,350,375,388,391,401,406,418,432,450,468,477,494,48837
233,464,8788,11,26,26,32,45,55,68,73,77,77,77,84,99,117,119,119,119,120,120,127,139,152,167,183,203,214,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48916
281,504,8828,8,25,25,32,46,54,67,72,75,75,75,84,96,117,118,118,118,119,119,126,139,156,175,198,224,241,254,265,269,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48956
535,800,8833,11,26,26,30,47,52,58,68,79,79,79,89,104,122,128,128,133,133,143,151,160,172,187,197,216,225,235,246,249,258,258,285,285,313,336,346,356,364,371,383,396,411,435,443,463,482,507,518,48961
388,600,8982,8,22,22,26,43,49,63,68,72,72,72,77,94,108,108,108,108,108,108,119,133,146,162,178,197,215,231,243,270,297,317,334,357,375,375,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49110
377,592,8992,7,21,21,27,43,46,58,62,68,68,68,74,84,104,105,105,105,106,106,117,130,140,156,163,183,196,221,243,255,277,302,320,344,360,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49120
269,472,9010,11,26,26,29,48,57,68,73,77,77,77,88,103,117,118,118,118,118,118,148,165,188,208,222,231,251,256,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49138
614,800,9119,12,25,25,30,48,51,60,69,79,79,79,87,106,125,137,137,137,139,139,150,173,183,191,210,219,243,261,276,297,316,338,361,361,372,391,409,433,458,477,503,527,529,538,545,560,562,583,600,49247
246,480,9132,9,22,22,31,48,53,63,69,73,73,73,82,90,110,110,110,110,110,110,126,138,156,173,196,209,224,232,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49260
268,480,9160,9,26,26,31,49,55,67,72,76,76,77,86,102,117,117,117,117,117,117,140,168,185,199,217,230,248,254,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49288
544,800,9275,8,27,27,31,44,48,52,66,74,74,74,81,99,116,123,123,130,131,137,143,155,174,194,210,227,247,262,283,302,315,322,328,339,343,348,357,369,379,404,438,438,448,453,472,474,500,516,531,49403
345,552,9336,7,25,25,32,48,56,65,73,74,74,77,81,98,111,111,111,111,111,111,136,151,168,181,196,218,240,259,263,290,304,331,334,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49464
533,800,9361,8,23,23,27,42,47,54,64,72,72,76,81,99,116,123,123,134,134,141,159,181,204,223,241,252,269,282,297,306,312,318,328,336,340,348,360,373,399,422,422,429,435,452,456,476,486,507,519,49489
551,800,9391,2,23,23,28,43,51,58,68,79,79,79,83,99,118,122,122,132,134,140,162,180,191,209,227,247,263,286,305,325,335,344,351,361,364,373,375,389,403,418,441,443,451,458,475,478,503,519,534,49519
379,592,9410,4,21,21,25,40,45,58,62,62,62,62,73,91,108,109,109,109,109,109,120,134,143,160,168,185,201,224,244,260,279,304,322,345,363,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49538
559,800,9455,9,25,25,29,44,48,49,65,77,77,77,79,99,117,128,128,128,131,131,141,156,172,186,212,233,250,270,278,291,309,326,350,357,363,369,369,381,386,406,406,432,450,463,481,499,515,536,552,49583
462,640,9564,12,30,30,36,52,55,65,73,73,73,73,86,102,119,121,121,121,121,122,137,152,168,184,197,214,232,251,277,301,315,339,354,378,400,420,442,450,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49692
575,800,9599,9,22,22,27,41,47,55,64,76,76,76,82,100,118,132,132,132,134,134,147,164,189,208,227,247,262,267,283,300,314,341,349,354,362,362,373,381,400,401,420,436,457,474,490,516,537,557,567,49727
604,800,9653,11,24,24,31,48,49,60,67,80,80,80,90,105,123,138,138,138,139,139,155,164,178,200,214,226,246,266,282,298,320,336,356,370,379,384,407,428,448,476,492,514,525,535,541,547,562,577,592,49781
267,504,9684,8,25,25,29,47,54,68,71,76,76,76,84,98,112,115,115,115,115,115,123,139,157,174,182,209,225,239,250,255,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49812
355,584,9746,8,20,20,25,41,42,58,59,59,59,59,69,82,100,104,104,104,104,104,113,132,147,160,175,184,207,224,240,258,278,296,318,342,342,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49874
511,800,9783,8,24,24,30,45,49,57,65,78,78,78,83,96,119,124,124,132,133,139,148,162,178,197,219,234,248,258,277,278,289,298,306,315,321,325,339,350,382,398,398,405,414,428,428,453,470,479,492,49911
544,800,9795,10,27,27,34,49,54,58,69,80,80,80,89,106,123,123,123,137,138,144,153,166,186,205,221,232,246,253,261,271,279,285,289,317,317,344,368,383,389,395,400,416,426,442,466,479,496,515,534,49923
591,800,9801,12,23,23,34,50,52,60,69,82,82,82,90,106,122,137,137,137,138,138,145,165,178,194,203,218,233,250,269,282,305,325,345,359,366,372,394,414,429,461,481,499,514,522,528,534,550,561,579,49929
360,576,9808,6,26,26,32,50,57,68,73,77,77,79,83,100,114,117,117,117,118,118,136,148,155,179,193,204,222,245,258,276,297,315,336,350,354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49936
325,528,9836,7,23,23,30,43,47,61,64,68,68,68,78,94,111,112,112,112,112,112,143,156,178,197,213,238,254,268,278,300,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49964
377,584,9882,8,21,21,27,42,50,63,68,70,70,70,78,93,103,109,109,109,111,111,123,142,158,174,182,202,220,241,265,287,306,326,342,366,366,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50010
532,800,9937,9,22,22,27,40,46,52,64,76,76,76,80,98,113,119,119,129,129,135,160,174,195,207,235,249,262,274,290,297,304,311,320,326,334,340,351,366,393,420,420,426,436,450,454,474,491,498,519,50065
214,456,9950,11,29,29,35,44,54,64,69,71,71,71,82,98,115,116,116,116,116,116,125,137,146,162,173,191,198,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50078
513,800,9967,9,22,22,27,42,46,52,64,72,72,72,81,99,115,121,121,127,130,136,143,156,172,185,208,221,239,255,272,278,286,289,300,309,315,322,333,348,381,397,402,404,416,430,434,453,469,483,498,50095
590,800,9985,10,22,22,30,49,50,59,68,77,77,77,88,103,121,134,134,134,136,136,146,160,172,189,205,214,236,255,271,286,308,322,345,358,363,371,393,412,434,462,480,499,513,521,521,535,549,564,578,50113
243,480,10004,9,27,27,31,46,49,62,67,70,70,70,80,94,106,106,106,106,106,106,120,142,152,160,188,207,219,230,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50132
552,800,10005,10,19,19,28,45,49,51,67,78,78,78,81,99,115,121,121,129,131,135,147,167,181,196,216,232,246,256,264,271,281,288,293,304,318,332,364,399,399,408,413,431,434,451,474,495,506,522,539,50133
251,480,10026,9,24,24,31,46,49,62,67,70,70,70,80,98,113,114,114,114,115,115,128,147,160,173,193,210,223,237,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50154
267,488,10042,9,21,21,29,45,48,60,60,69,69,69,79,94,107,107,107,107,107,107,130,147,167,188,203,222,234,250,256,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50170
341,576,10052,6,22,22,28,44,47,61,64,64,64,64,73,88,106,106,106,106,106,106,121,135,143,167,173,191,208,226,243,259,278,298,317,331,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50180
587,800,10053,12,23,23,29,45,50,58,68,79,79,79,87,103,120,134,134,134,135,135,147,163,176,191,204,216,233,251,268,284,302,323,341,358,360,369,391,411,431,458,478,497,513,520,526,527,547,561,575,50181
557,800,10107,7,29,29,35,46,52,59,65,80,80,80,87,103,121,128,128,132,132,142,153,170,186,201,220,240,259,279,302,321,339,352,377,379,384,391,407,412,422,442,442,462,482,499,506,513,521,530,546,50235
